------------------------------2022-04-03 11:50:00------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:64
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:1.ResNet50_UAV_0323.pth
Epoch [1/10], Iter [175/2673], lr: 0.010000, Loss: 1.0008, top1: 34.3750
Epoch [1/10], Iter [176/2673], lr: 0.010000, Loss: 0.9355, top1: 46.8750
Epoch [1/10], Iter [177/2673], lr: 0.010000, Loss: 0.9610, top1: 43.7500
Epoch [1/10], Iter [178/2673], lr: 0.010000, Loss: 0.9316, top1: 48.4375
Epoch [1/10], Iter [179/2673], lr: 0.010000, Loss: 0.9328, top1: 34.3750
Epoch [1/10], Iter [180/2673], lr: 0.010000, Loss: 0.9131, top1: 42.1875
Epoch [1/10], Iter [181/2673], lr: 0.010000, Loss: 0.9280, top1: 50.0000
Epoch [1/10], Iter [182/2673], lr: 0.010000, Loss: 0.9245, top1: 53.1250
Epoch [1/10], Iter [183/2673], lr: 0.010000, Loss: 0.9682, top1: 40.6250
Epoch [1/10], Iter [184/2673], lr: 0.010000, Loss: 0.9608, top1: 45.3125
Epoch [1/10], Iter [185/2673], lr: 0.010000, Loss: 0.9062, top1: 59.3750
Epoch [1/10], Iter [186/2673], lr: 0.010000, Loss: 0.9400, top1: 53.1250
Epoch [1/10], Iter [187/2673], lr: 0.010000, Loss: 1.0026, top1: 37.5000
Epoch [1/10], Iter [188/2673], lr: 0.010000, Loss: 0.9272, top1: 48.4375
Epoch [1/10], Iter [189/2673], lr: 0.010000, Loss: 0.8984, top1: 53.1250
Epoch [1/10], Iter [190/2673], lr: 0.010000, Loss: 0.8837, top1: 57.8125
Epoch [1/10], Iter [191/2673], lr: 0.010000, Loss: 0.9641, top1: 40.6250
Epoch [1/10], Iter [192/2673], lr: 0.010000, Loss: 0.8616, top1: 53.1250
Epoch [1/10], Iter [193/2673], lr: 0.010000, Loss: 0.8830, top1: 50.0000
Epoch [1/10], Iter [194/2673], lr: 0.010000, Loss: 0.9426, top1: 39.0625
Epoch [1/10], Iter [195/2673], lr: 0.010000, Loss: 0.8914, top1: 50.0000
Epoch [1/10], Iter [196/2673], lr: 0.010000, Loss: 0.8531, top1: 51.5625
Epoch [1/10], Iter [197/2673], lr: 0.010000, Loss: 0.9831, top1: 39.0625
Epoch [1/10], Iter [198/2673], lr: 0.010000, Loss: 0.9503, top1: 45.3125
Epoch [1/10], Iter [199/2673], lr: 0.010000, Loss: 0.9181, top1: 54.6875
