------------------------------2022-04-22 09:30:08------------------------------
model:ResNet_50_SE
dataset_name:UAV_0323
num_classes:2
batch_size:32
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_100%test—UAV_0324_acc:ResNet_50_SE.pth
Epoch [1/10], Iter [110/5346], lr: 0.010000, Loss: 0.8445, top1: 46.8750
Epoch [1/10], Iter [111/5346], lr: 0.010000, Loss: 0.7820, top1: 53.1250
Epoch [1/10], Iter [112/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [113/5346], lr: 0.010000, Loss: 0.6258, top1: 68.7500
Epoch [1/10], Iter [114/5346], lr: 0.010000, Loss: 0.8445, top1: 46.8750
Epoch [1/10], Iter [115/5346], lr: 0.010000, Loss: 0.8445, top1: 46.8750
Epoch [1/10], Iter [116/5346], lr: 0.010000, Loss: 0.5945, top1: 71.8750
Epoch [1/10], Iter [117/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [118/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [119/5346], lr: 0.010000, Loss: 0.7508, top1: 56.2500
Epoch [1/10], Iter [120/5346], lr: 0.010000, Loss: 0.6570, top1: 65.6250
Epoch [1/10], Iter [121/5346], lr: 0.010000, Loss: 0.7195, top1: 59.3750
Epoch [1/10], Iter [122/5346], lr: 0.010000, Loss: 0.6882, top1: 62.5000
Epoch [1/10], Iter [123/5346], lr: 0.010000, Loss: 0.6565, top1: 65.6250
Epoch [1/10], Iter [124/5346], lr: 0.010000, Loss: 0.7965, top1: 50.0000
Epoch [1/10], Iter [125/5346], lr: 0.010000, Loss: 0.7508, top1: 50.0000
Epoch [1/10], Iter [126/5346], lr: 0.010000, Loss: 0.6876, top1: 62.5000
Epoch [1/10], Iter [127/5346], lr: 0.010000, Loss: 0.6346, top1: 68.7500
Epoch [1/10], Iter [128/5346], lr: 0.010000, Loss: 0.7131, top1: 53.1250
Epoch [1/10], Iter [129/5346], lr: 0.010000, Loss: 0.6550, top1: 68.7500
Epoch [1/10], Iter [130/5346], lr: 0.010000, Loss: 0.7237, top1: 62.5000
Epoch [1/10], Iter [131/5346], lr: 0.010000, Loss: 0.6969, top1: 65.6250
Epoch [1/10], Iter [132/5346], lr: 0.010000, Loss: 0.6943, top1: 56.2500
Epoch [1/10], Iter [133/5346], lr: 0.010000, Loss: 0.6868, top1: 62.5000
Epoch [1/10], Iter [134/5346], lr: 0.010000, Loss: 0.7111, top1: 59.3750
Epoch [1/10], Iter [135/5346], lr: 0.010000, Loss: 0.6889, top1: 59.3750
Epoch [1/10], Iter [136/5346], lr: 0.010000, Loss: 0.6446, top1: 65.6250
Epoch [1/10], Iter [137/5346], lr: 0.010000, Loss: 0.7362, top1: 53.1250
Epoch [1/10], Iter [138/5346], lr: 0.010000, Loss: 0.6788, top1: 59.3750
Epoch [1/10], Iter [139/5346], lr: 0.010000, Loss: 0.6916, top1: 59.3750
Epoch [1/10], Iter [140/5346], lr: 0.010000, Loss: 0.6720, top1: 62.5000
Epoch [1/10], Iter [141/5346], lr: 0.010000, Loss: 0.6548, top1: 62.5000
Epoch [1/10], Iter [142/5346], lr: 0.010000, Loss: 0.7248, top1: 53.1250
Epoch [1/10], Iter [143/5346], lr: 0.010000, Loss: 0.7025, top1: 53.1250
Epoch [1/10], Iter [144/5346], lr: 0.010000, Loss: 0.6908, top1: 53.1250
Epoch [1/10], Iter [145/5346], lr: 0.010000, Loss: 0.7192, top1: 46.8750
Epoch [1/10], Iter [146/5346], lr: 0.010000, Loss: 0.7017, top1: 50.0000
Epoch [1/10], Iter [147/5346], lr: 0.010000, Loss: 0.7034, top1: 50.0000
Epoch [1/10], Iter [148/5346], lr: 0.010000, Loss: 0.6822, top1: 59.3750
Epoch [1/10], Iter [149/5346], lr: 0.010000, Loss: 0.6787, top1: 56.2500
Epoch [1/10], Iter [150/5346], lr: 0.010000, Loss: 0.6741, top1: 59.3750
Epoch [1/10], Iter [151/5346], lr: 0.010000, Loss: 0.6668, top1: 68.7500
Epoch [1/10], Iter [152/5346], lr: 0.010000, Loss: 0.6714, top1: 56.2500
Epoch [1/10], Iter [153/5346], lr: 0.010000, Loss: 0.6576, top1: 65.6250
Epoch [1/10], Iter [154/5346], lr: 0.010000, Loss: 0.6992, top1: 56.2500
Epoch [1/10], Iter [155/5346], lr: 0.010000, Loss: 0.7452, top1: 43.7500
Epoch [1/10], Iter [156/5346], lr: 0.010000, Loss: 0.6825, top1: 62.5000
Epoch [1/10], Iter [157/5346], lr: 0.010000, Loss: 0.6590, top1: 68.7500
Epoch [1/10], Iter [158/5346], lr: 0.010000, Loss: 0.6867, top1: 56.2500
Epoch [1/10], Iter [159/5346], lr: 0.010000, Loss: 0.6585, top1: 65.6250
Epoch [1/10], Iter [160/5346], lr: 0.010000, Loss: 0.6265, top1: 71.8750
Epoch [1/10], Iter [161/5346], lr: 0.010000, Loss: 0.6717, top1: 62.5000
Epoch [1/10], Iter [162/5346], lr: 0.010000, Loss: 0.7110, top1: 56.2500
Epoch [1/10], Iter [163/5346], lr: 0.010000, Loss: 0.6877, top1: 59.3750
Epoch [1/10], Iter [164/5346], lr: 0.010000, Loss: 0.6276, top1: 68.7500
Epoch [1/10], Iter [165/5346], lr: 0.010000, Loss: 0.6635, top1: 62.5000
Epoch [1/10], Iter [166/5346], lr: 0.010000, Loss: 0.7484, top1: 50.0000
Epoch [1/10], Iter [167/5346], lr: 0.010000, Loss: 0.7605, top1: 46.8750
Epoch [1/10], Iter [168/5346], lr: 0.010000, Loss: 0.6460, top1: 65.6250
Epoch [1/10], Iter [169/5346], lr: 0.010000, Loss: 0.6780, top1: 59.3750
Epoch [1/10], Iter [170/5346], lr: 0.010000, Loss: 0.6599, top1: 62.5000
Epoch [1/10], Iter [171/5346], lr: 0.010000, Loss: 0.6803, top1: 56.2500
Epoch [1/10], Iter [172/5346], lr: 0.010000, Loss: 0.6878, top1: 56.2500
Epoch [1/10], Iter [173/5346], lr: 0.010000, Loss: 0.6609, top1: 56.2500
Epoch [1/10], Iter [174/5346], lr: 0.010000, Loss: 0.7644, top1: 40.6250
Epoch [1/10], Iter [175/5346], lr: 0.010000, Loss: 0.7130, top1: 62.5000
Epoch [1/10], Iter [176/5346], lr: 0.010000, Loss: 0.6802, top1: 62.5000
Epoch [1/10], Iter [177/5346], lr: 0.010000, Loss: 0.6770, top1: 62.5000
Epoch [1/10], Iter [178/5346], lr: 0.010000, Loss: 0.6435, top1: 78.1250
Epoch [1/10], Iter [179/5346], lr: 0.010000, Loss: 0.6483, top1: 75.0000
Epoch [1/10], Iter [180/5346], lr: 0.010000, Loss: 0.6712, top1: 62.5000
Epoch [1/10], Iter [181/5346], lr: 0.010000, Loss: 0.7401, top1: 46.8750
Epoch [1/10], Iter [182/5346], lr: 0.010000, Loss: 0.7318, top1: 46.8750
Epoch [1/10], Iter [183/5346], lr: 0.010000, Loss: 0.6901, top1: 59.3750
Epoch [1/10], Iter [184/5346], lr: 0.010000, Loss: 0.6845, top1: 56.2500
Epoch [1/10], Iter [185/5346], lr: 0.010000, Loss: 0.7197, top1: 46.8750
Epoch [1/10], Iter [186/5346], lr: 0.010000, Loss: 0.6966, top1: 53.1250
Epoch [1/10], Iter [187/5346], lr: 0.010000, Loss: 0.6856, top1: 56.2500
Epoch [1/10], Iter [188/5346], lr: 0.010000, Loss: 0.6583, top1: 65.6250
Epoch [1/10], Iter [189/5346], lr: 0.010000, Loss: 0.7099, top1: 50.0000
Epoch [1/10], Iter [190/5346], lr: 0.010000, Loss: 0.7137, top1: 46.8750
Epoch [1/10], Iter [191/5346], lr: 0.010000, Loss: 0.7335, top1: 40.6250
Epoch [1/10], Iter [192/5346], lr: 0.010000, Loss: 0.6471, top1: 78.1250
Epoch [1/10], Iter [193/5346], lr: 0.010000, Loss: 0.6879, top1: 56.2500
Epoch [1/10], Iter [194/5346], lr: 0.010000, Loss: 0.6825, top1: 59.3750
