------------------------------2022-04-20 16:08:38------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:32
num_worker:8
process_IQ:True
num_epoch:10
learning_rate:0.005
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_50%test—UAV_0324_acc:DenseNet.pth
Epoch [1/10], Iter [1/5346], lr: 0.005000, Loss: 1.1771, top1: 15.6250
Epoch [1/10], Iter [297/5346], lr: 0.005000, Loss: 1.1176, top1: 46.8750
Epoch [1/10], Iter [298/5346], lr: 0.005000, Loss: 1.2040, top1: 31.2500
Epoch [1/10], Iter [299/5346], lr: 0.005000, Loss: 0.9940, top1: 43.7500
Epoch [1/10], Iter [300/5346], lr: 0.005000, Loss: 0.9726, top1: 21.8750
Epoch [1/10], Iter [301/5346], lr: 0.005000, Loss: 1.0585, top1: 40.6250
Epoch [1/10], Iter [302/5346], lr: 0.005000, Loss: 0.9743, top1: 31.2500
Epoch [1/10], Iter [303/5346], lr: 0.005000, Loss: 1.0618, top1: 56.2500
Epoch [1/10], Iter [304/5346], lr: 0.005000, Loss: 0.9815, top1: 46.8750
Epoch [1/10], Iter [305/5346], lr: 0.005000, Loss: 0.9498, top1: 40.6250
Epoch [1/10], Iter [306/5346], lr: 0.005000, Loss: 1.0708, top1: 34.3750
Epoch [1/10], Iter [307/5346], lr: 0.005000, Loss: 0.9343, top1: 37.5000
Epoch [1/10], Iter [308/5346], lr: 0.005000, Loss: 1.0374, top1: 43.7500
Epoch [1/10], Iter [309/5346], lr: 0.005000, Loss: 0.9391, top1: 46.8750
Epoch [1/10], Iter [310/5346], lr: 0.005000, Loss: 0.9505, top1: 46.8750
Epoch [1/10], Iter [311/5346], lr: 0.005000, Loss: 1.1602, top1: 43.7500
Epoch [1/10], Iter [312/5346], lr: 0.005000, Loss: 1.2203, top1: 43.7500
Epoch [1/10], Iter [313/5346], lr: 0.005000, Loss: 0.9990, top1: 50.0000
Epoch [1/10], Iter [314/5346], lr: 0.005000, Loss: 1.1334, top1: 43.7500
Epoch [1/10], Iter [315/5346], lr: 0.005000, Loss: 1.0460, top1: 53.1250
Epoch [1/10], Iter [316/5346], lr: 0.005000, Loss: 0.9683, top1: 40.6250
Epoch [1/10], Iter [317/5346], lr: 0.005000, Loss: 1.0945, top1: 46.8750
Epoch [1/10], Iter [318/5346], lr: 0.005000, Loss: 1.0714, top1: 40.6250
Epoch [1/10], Iter [319/5346], lr: 0.005000, Loss: 1.1757, top1: 40.6250
Epoch [1/10], Iter [320/5346], lr: 0.005000, Loss: 1.1846, top1: 40.6250
Epoch [1/10], Iter [321/5346], lr: 0.005000, Loss: 0.9885, top1: 34.3750
Epoch [1/10], Iter [322/5346], lr: 0.005000, Loss: 1.1614, top1: 40.6250
Epoch [1/10], Iter [323/5346], lr: 0.005000, Loss: 1.1524, top1: 56.2500
Epoch [1/10], Iter [324/5346], lr: 0.005000, Loss: 1.0736, top1: 37.5000
Epoch [1/10], Iter [325/5346], lr: 0.005000, Loss: 1.0094, top1: 43.7500
Epoch [1/10], Iter [326/5346], lr: 0.005000, Loss: 1.0098, top1: 56.2500
Epoch [1/10], Iter [327/5346], lr: 0.005000, Loss: 1.0708, top1: 31.2500
Epoch [1/10], Iter [328/5346], lr: 0.005000, Loss: 0.9577, top1: 43.7500
Epoch [1/10], Iter [329/5346], lr: 0.005000, Loss: 1.1061, top1: 31.2500
Epoch [1/10], Iter [330/5346], lr: 0.005000, Loss: 1.0063, top1: 46.8750
Epoch [1/10], Iter [331/5346], lr: 0.005000, Loss: 0.9529, top1: 62.5000
Epoch [1/10], Iter [332/5346], lr: 0.005000, Loss: 0.9970, top1: 46.8750
Epoch [1/10], Iter [333/5346], lr: 0.005000, Loss: 0.9798, top1: 34.3750
Epoch [1/10], Iter [334/5346], lr: 0.005000, Loss: 1.1166, top1: 18.7500
Epoch [1/10], Iter [335/5346], lr: 0.005000, Loss: 1.0177, top1: 40.6250
Epoch [1/10], Iter [336/5346], lr: 0.005000, Loss: 0.9186, top1: 56.2500
Epoch [1/10], Iter [337/5346], lr: 0.005000, Loss: 1.0685, top1: 28.1250
Epoch [1/10], Iter [338/5346], lr: 0.005000, Loss: 1.1177, top1: 34.3750
Epoch [1/10], Iter [339/5346], lr: 0.005000, Loss: 1.0025, top1: 40.6250
Epoch [1/10], Iter [340/5346], lr: 0.005000, Loss: 1.1296, top1: 34.3750
Epoch [1/10], Iter [341/5346], lr: 0.005000, Loss: 0.9804, top1: 59.3750
Epoch [1/10], Iter [342/5346], lr: 0.005000, Loss: 0.8745, top1: 40.6250
Epoch [1/10], Iter [343/5346], lr: 0.005000, Loss: 1.1142, top1: 25.0000
Epoch [1/10], Iter [344/5346], lr: 0.005000, Loss: 1.1424, top1: 37.5000
Epoch [1/10], Iter [345/5346], lr: 0.005000, Loss: 1.0554, top1: 50.0000
Epoch [1/10], Iter [346/5346], lr: 0.005000, Loss: 1.0199, top1: 46.8750
Epoch [1/10], Iter [347/5346], lr: 0.005000, Loss: 0.9638, top1: 37.5000
Epoch [1/10], Iter [348/5346], lr: 0.005000, Loss: 1.0186, top1: 50.0000
Epoch [1/10], Iter [349/5346], lr: 0.005000, Loss: 0.9755, top1: 62.5000
Epoch [1/10], Iter [350/5346], lr: 0.005000, Loss: 1.0199, top1: 43.7500
Epoch [1/10], Iter [351/5346], lr: 0.005000, Loss: 1.0520, top1: 40.6250
Epoch [1/10], Iter [352/5346], lr: 0.005000, Loss: 1.2038, top1: 25.0000
Epoch [1/10], Iter [353/5346], lr: 0.005000, Loss: 1.1908, top1: 37.5000
Epoch [1/10], Iter [354/5346], lr: 0.005000, Loss: 1.0068, top1: 50.0000
Epoch [1/10], Iter [355/5346], lr: 0.005000, Loss: 0.9382, top1: 62.5000
Epoch [1/10], Iter [356/5346], lr: 0.005000, Loss: 1.1375, top1: 50.0000
Epoch [1/10], Iter [357/5346], lr: 0.005000, Loss: 1.0036, top1: 46.8750
Epoch [1/10], Iter [358/5346], lr: 0.005000, Loss: 1.1157, top1: 37.5000
Epoch [1/10], Iter [359/5346], lr: 0.005000, Loss: 1.1358, top1: 46.8750
Epoch [1/10], Iter [360/5346], lr: 0.005000, Loss: 1.0512, top1: 40.6250
Epoch [1/10], Iter [361/5346], lr: 0.005000, Loss: 1.0821, top1: 37.5000
Epoch [1/10], Iter [362/5346], lr: 0.005000, Loss: 1.0781, top1: 40.6250
Epoch [1/10], Iter [363/5346], lr: 0.005000, Loss: 0.9967, top1: 31.2500
Epoch [1/10], Iter [364/5346], lr: 0.005000, Loss: 1.0313, top1: 40.6250
Epoch [1/10], Iter [365/5346], lr: 0.005000, Loss: 1.1616, top1: 28.1250
Epoch [1/10], Iter [366/5346], lr: 0.005000, Loss: 1.0327, top1: 53.1250
Epoch [1/10], Iter [367/5346], lr: 0.005000, Loss: 1.0895, top1: 40.6250
Epoch [1/10], Iter [368/5346], lr: 0.005000, Loss: 1.0111, top1: 34.3750
Epoch [1/10], Iter [369/5346], lr: 0.005000, Loss: 1.0727, top1: 46.8750
Epoch [1/10], Iter [370/5346], lr: 0.005000, Loss: 1.1280, top1: 31.2500
Epoch [1/10], Iter [371/5346], lr: 0.005000, Loss: 1.0091, top1: 43.7500
Epoch [1/10], Iter [372/5346], lr: 0.005000, Loss: 0.9781, top1: 46.8750
Epoch [1/10], Iter [373/5346], lr: 0.005000, Loss: 0.9229, top1: 53.1250
Epoch [1/10], Iter [374/5346], lr: 0.005000, Loss: 0.8947, top1: 50.0000
Epoch [1/10], Iter [375/5346], lr: 0.005000, Loss: 1.1024, top1: 43.7500
Epoch [1/10], Iter [376/5346], lr: 0.005000, Loss: 1.0645, top1: 46.8750
Epoch [1/10], Iter [377/5346], lr: 0.005000, Loss: 1.0845, top1: 50.0000
Epoch [1/10], Iter [378/5346], lr: 0.005000, Loss: 1.0568, top1: 40.6250
Epoch [1/10], Iter [379/5346], lr: 0.005000, Loss: 1.0755, top1: 53.1250
Epoch [1/10], Iter [380/5346], lr: 0.005000, Loss: 1.1588, top1: 21.8750
Epoch [1/10], Iter [381/5346], lr: 0.005000, Loss: 1.0159, top1: 31.2500
Epoch [1/10], Iter [382/5346], lr: 0.005000, Loss: 1.0290, top1: 40.6250
Epoch [1/10], Iter [383/5346], lr: 0.005000, Loss: 1.0363, top1: 31.2500
Epoch [1/10], Iter [384/5346], lr: 0.005000, Loss: 1.1480, top1: 28.1250
Epoch [1/10], Iter [385/5346], lr: 0.005000, Loss: 1.0032, top1: 50.0000
Epoch [1/10], Iter [386/5346], lr: 0.005000, Loss: 1.0312, top1: 50.0000
Epoch [1/10], Iter [387/5346], lr: 0.005000, Loss: 1.0466, top1: 43.7500
Epoch [1/10], Iter [388/5346], lr: 0.005000, Loss: 1.1478, top1: 34.3750
Epoch [1/10], Iter [389/5346], lr: 0.005000, Loss: 1.0389, top1: 43.7500
Epoch [1/10], Iter [390/5346], lr: 0.005000, Loss: 1.0153, top1: 59.3750
Epoch [1/10], Iter [391/5346], lr: 0.005000, Loss: 1.0153, top1: 43.7500
Epoch [1/10], Iter [392/5346], lr: 0.005000, Loss: 1.0341, top1: 46.8750
Epoch [1/10], Iter [393/5346], lr: 0.005000, Loss: 1.0388, top1: 40.6250
Epoch [1/10], Iter [394/5346], lr: 0.005000, Loss: 1.0860, top1: 34.3750
Epoch [1/10], Iter [395/5346], lr: 0.005000, Loss: 1.0646, top1: 46.8750
Epoch [1/10], Iter [396/5346], lr: 0.005000, Loss: 1.0333, top1: 43.7500
Epoch [1/10], Iter [397/5346], lr: 0.005000, Loss: 1.0355, top1: 43.7500
Epoch [1/10], Iter [398/5346], lr: 0.005000, Loss: 1.0410, top1: 53.1250
Epoch [1/10], Iter [399/5346], lr: 0.005000, Loss: 1.0738, top1: 43.7500
Epoch [1/10], Iter [400/5346], lr: 0.005000, Loss: 1.0109, top1: 46.8750
Epoch [1/10], Iter [401/5346], lr: 0.005000, Loss: 1.0011, top1: 34.3750
Epoch [1/10], Iter [402/5346], lr: 0.005000, Loss: 1.0814, top1: 43.7500
Epoch [1/10], Iter [403/5346], lr: 0.005000, Loss: 1.0641, top1: 50.0000
Epoch [1/10], Iter [404/5346], lr: 0.005000, Loss: 1.1532, top1: 28.1250
Epoch [1/10], Iter [405/5346], lr: 0.005000, Loss: 1.0598, top1: 40.6250
Epoch [1/10], Iter [406/5346], lr: 0.005000, Loss: 1.0666, top1: 31.2500
Epoch [1/10], Iter [407/5346], lr: 0.005000, Loss: 1.0803, top1: 34.3750
Epoch [1/10], Iter [408/5346], lr: 0.005000, Loss: 1.0433, top1: 37.5000
Epoch [1/10], Iter [409/5346], lr: 0.005000, Loss: 0.9435, top1: 53.1250
Epoch [1/10], Iter [410/5346], lr: 0.005000, Loss: 1.0012, top1: 53.1250
Epoch [1/10], Iter [411/5346], lr: 0.005000, Loss: 1.0498, top1: 37.5000
Epoch [1/10], Iter [412/5346], lr: 0.005000, Loss: 0.9346, top1: 40.6250
Epoch [1/10], Iter [413/5346], lr: 0.005000, Loss: 1.1691, top1: 37.5000
Epoch [1/10], Iter [414/5346], lr: 0.005000, Loss: 0.9842, top1: 43.7500
Epoch [1/10], Iter [415/5346], lr: 0.005000, Loss: 1.0091, top1: 31.2500
Epoch [1/10], Iter [416/5346], lr: 0.005000, Loss: 1.0210, top1: 40.6250
Epoch [1/10], Iter [417/5346], lr: 0.005000, Loss: 1.0140, top1: 43.7500
Epoch [1/10], Iter [418/5346], lr: 0.005000, Loss: 1.0687, top1: 46.8750
Epoch [1/10], Iter [419/5346], lr: 0.005000, Loss: 1.0041, top1: 40.6250
Epoch [1/10], Iter [420/5346], lr: 0.005000, Loss: 1.0430, top1: 46.8750
Epoch [1/10], Iter [421/5346], lr: 0.005000, Loss: 1.0035, top1: 31.2500
Epoch [1/10], Iter [422/5346], lr: 0.005000, Loss: 0.9549, top1: 43.7500
Epoch [1/10], Iter [423/5346], lr: 0.005000, Loss: 0.9775, top1: 46.8750
Epoch [1/10], Iter [424/5346], lr: 0.005000, Loss: 1.2187, top1: 46.8750
Epoch [1/10], Iter [425/5346], lr: 0.005000, Loss: 1.0745, top1: 37.5000
Epoch [1/10], Iter [426/5346], lr: 0.005000, Loss: 0.9812, top1: 40.6250
Epoch [1/10], Iter [427/5346], lr: 0.005000, Loss: 1.0180, top1: 37.5000
Epoch [1/10], Iter [428/5346], lr: 0.005000, Loss: 1.0194, top1: 56.2500
Epoch [1/10], Iter [429/5346], lr: 0.005000, Loss: 0.9199, top1: 43.7500
Epoch [1/10], Iter [430/5346], lr: 0.005000, Loss: 1.1322, top1: 40.6250
Epoch [1/10], Iter [431/5346], lr: 0.005000, Loss: 1.0953, top1: 31.2500
Epoch [1/10], Iter [432/5346], lr: 0.005000, Loss: 1.0249, top1: 40.6250
Epoch [1/10], Iter [433/5346], lr: 0.005000, Loss: 0.9699, top1: 46.8750
Epoch [1/10], Iter [434/5346], lr: 0.005000, Loss: 1.1391, top1: 43.7500
Epoch [1/10], Iter [435/5346], lr: 0.005000, Loss: 1.0036, top1: 50.0000
Epoch [1/10], Iter [436/5346], lr: 0.005000, Loss: 1.1277, top1: 37.5000
Epoch [1/10], Iter [437/5346], lr: 0.005000, Loss: 1.1044, top1: 37.5000
Epoch [1/10], Iter [438/5346], lr: 0.005000, Loss: 0.9734, top1: 43.7500
Epoch [1/10], Iter [439/5346], lr: 0.005000, Loss: 1.0039, top1: 53.1250
Epoch [1/10], Iter [440/5346], lr: 0.005000, Loss: 1.2123, top1: 31.2500
Epoch [1/10], Iter [441/5346], lr: 0.005000, Loss: 1.0502, top1: 53.1250
Epoch [1/10], Iter [442/5346], lr: 0.005000, Loss: 0.9755, top1: 40.6250
Epoch [1/10], Iter [443/5346], lr: 0.005000, Loss: 1.0643, top1: 50.0000
Epoch [1/10], Iter [444/5346], lr: 0.005000, Loss: 1.0388, top1: 40.6250
Epoch [1/10], Iter [445/5346], lr: 0.005000, Loss: 1.1175, top1: 40.6250
Epoch [1/10], Iter [446/5346], lr: 0.005000, Loss: 1.0099, top1: 46.8750
Epoch [1/10], Iter [447/5346], lr: 0.005000, Loss: 1.0476, top1: 31.2500
Epoch [1/10], Iter [448/5346], lr: 0.005000, Loss: 1.0684, top1: 40.6250
Epoch [1/10], Iter [449/5346], lr: 0.005000, Loss: 0.9958, top1: 43.7500
Epoch [1/10], Iter [450/5346], lr: 0.005000, Loss: 1.0558, top1: 46.8750
Epoch [1/10], Iter [451/5346], lr: 0.005000, Loss: 0.9602, top1: 50.0000
Epoch [1/10], Iter [452/5346], lr: 0.005000, Loss: 1.1314, top1: 34.3750
Epoch [1/10], Iter [453/5346], lr: 0.005000, Loss: 0.9997, top1: 43.7500
Epoch [1/10], Iter [454/5346], lr: 0.005000, Loss: 0.9842, top1: 40.6250
Epoch [1/10], Iter [455/5346], lr: 0.005000, Loss: 1.0616, top1: 53.1250
Epoch [1/10], Iter [456/5346], lr: 0.005000, Loss: 1.0169, top1: 43.7500
Epoch [1/10], Iter [457/5346], lr: 0.005000, Loss: 1.0235, top1: 53.1250
Epoch [1/10], Iter [458/5346], lr: 0.005000, Loss: 0.9515, top1: 62.5000
Epoch [1/10], Iter [459/5346], lr: 0.005000, Loss: 1.0423, top1: 40.6250
Epoch [1/10], Iter [460/5346], lr: 0.005000, Loss: 0.9605, top1: 59.3750
Epoch [1/10], Iter [461/5346], lr: 0.005000, Loss: 0.9576, top1: 56.2500
Epoch [1/10], Iter [462/5346], lr: 0.005000, Loss: 1.0597, top1: 50.0000
Epoch [1/10], Iter [463/5346], lr: 0.005000, Loss: 1.0912, top1: 34.3750
Epoch [1/10], Iter [464/5346], lr: 0.005000, Loss: 0.9177, top1: 50.0000
Epoch [1/10], Iter [465/5346], lr: 0.005000, Loss: 0.9552, top1: 31.2500
Epoch [1/10], Iter [466/5346], lr: 0.005000, Loss: 1.1536, top1: 40.6250
Epoch [1/10], Iter [467/5346], lr: 0.005000, Loss: 1.0694, top1: 40.6250
Epoch [1/10], Iter [468/5346], lr: 0.005000, Loss: 1.0110, top1: 34.3750
Epoch [1/10], Iter [469/5346], lr: 0.005000, Loss: 1.1417, top1: 53.1250
Epoch [1/10], Iter [470/5346], lr: 0.005000, Loss: 1.0419, top1: 31.2500
Epoch [1/10], Iter [471/5346], lr: 0.005000, Loss: 0.9972, top1: 43.7500
Epoch [1/10], Iter [472/5346], lr: 0.005000, Loss: 1.0704, top1: 37.5000
Epoch [1/10], Iter [473/5346], lr: 0.005000, Loss: 1.0050, top1: 68.7500
Epoch [1/10], Iter [474/5346], lr: 0.005000, Loss: 1.0323, top1: 56.2500
Epoch [1/10], Iter [475/5346], lr: 0.005000, Loss: 1.2039, top1: 21.8750
Epoch [1/10], Iter [476/5346], lr: 0.005000, Loss: 1.0085, top1: 50.0000
Epoch [1/10], Iter [477/5346], lr: 0.005000, Loss: 1.0131, top1: 43.7500
Epoch [1/10], Iter [478/5346], lr: 0.005000, Loss: 1.0484, top1: 43.7500
Epoch [1/10], Iter [479/5346], lr: 0.005000, Loss: 0.9932, top1: 37.5000
Epoch [1/10], Iter [480/5346], lr: 0.005000, Loss: 1.0925, top1: 40.6250
Epoch [1/10], Iter [481/5346], lr: 0.005000, Loss: 1.0343, top1: 37.5000
Epoch [1/10], Iter [482/5346], lr: 0.005000, Loss: 1.0420, top1: 43.7500
Epoch [1/10], Iter [483/5346], lr: 0.005000, Loss: 0.9321, top1: 56.2500
Epoch [1/10], Iter [484/5346], lr: 0.005000, Loss: 1.0092, top1: 40.6250
Epoch [1/10], Iter [485/5346], lr: 0.005000, Loss: 0.9770, top1: 43.7500
Epoch [1/10], Iter [486/5346], lr: 0.005000, Loss: 1.0234, top1: 46.8750
Epoch [1/10], Iter [487/5346], lr: 0.005000, Loss: 0.9591, top1: 56.2500
Epoch [1/10], Iter [488/5346], lr: 0.005000, Loss: 1.0551, top1: 31.2500
Epoch [1/10], Iter [489/5346], lr: 0.005000, Loss: 0.9152, top1: 59.3750
Epoch [1/10], Iter [490/5346], lr: 0.005000, Loss: 1.1895, top1: 28.1250
Epoch [1/10], Iter [491/5346], lr: 0.005000, Loss: 1.1817, top1: 34.3750
Epoch [1/10], Iter [492/5346], lr: 0.005000, Loss: 1.0442, top1: 34.3750
Epoch [1/10], Iter [493/5346], lr: 0.005000, Loss: 0.9727, top1: 50.0000
Epoch [1/10], Iter [494/5346], lr: 0.005000, Loss: 0.9355, top1: 37.5000
Epoch [1/10], Iter [495/5346], lr: 0.005000, Loss: 0.9767, top1: 31.2500
Epoch [1/10], Iter [496/5346], lr: 0.005000, Loss: 0.8973, top1: 46.8750
Epoch [1/10], Iter [497/5346], lr: 0.005000, Loss: 0.9501, top1: 56.2500
Epoch [1/10], Iter [498/5346], lr: 0.005000, Loss: 0.9842, top1: 46.8750
Epoch [1/10], Iter [499/5346], lr: 0.005000, Loss: 1.1667, top1: 50.0000
Epoch [1/10], Iter [500/5346], lr: 0.005000, Loss: 0.9999, top1: 43.7500
Epoch [1/10], Iter [501/5346], lr: 0.005000, Loss: 1.1640, top1: 40.6250
Epoch [1/10], Iter [502/5346], lr: 0.005000, Loss: 1.0588, top1: 37.5000
Epoch [1/10], Iter [503/5346], lr: 0.005000, Loss: 0.9190, top1: 53.1250
Epoch [1/10], Iter [504/5346], lr: 0.005000, Loss: 1.0643, top1: 43.7500
Epoch [1/10], Iter [505/5346], lr: 0.005000, Loss: 1.1554, top1: 40.6250
Epoch [1/10], Iter [506/5346], lr: 0.005000, Loss: 1.2122, top1: 21.8750
Epoch [1/10], Iter [507/5346], lr: 0.005000, Loss: 1.0199, top1: 37.5000
Epoch [1/10], Iter [508/5346], lr: 0.005000, Loss: 0.9902, top1: 50.0000
Epoch [1/10], Iter [509/5346], lr: 0.005000, Loss: 0.9888, top1: 46.8750
Epoch [1/10], Iter [510/5346], lr: 0.005000, Loss: 0.9355, top1: 46.8750
Epoch [1/10], Iter [511/5346], lr: 0.005000, Loss: 1.0990, top1: 43.7500
Epoch [1/10], Iter [512/5346], lr: 0.005000, Loss: 1.1535, top1: 43.7500
Epoch [1/10], Iter [513/5346], lr: 0.005000, Loss: 1.0479, top1: 34.3750
Epoch [1/10], Iter [514/5346], lr: 0.005000, Loss: 1.1231, top1: 31.2500
Epoch [1/10], Iter [515/5346], lr: 0.005000, Loss: 1.0097, top1: 40.6250
Epoch [1/10], Iter [516/5346], lr: 0.005000, Loss: 1.1048, top1: 46.8750
Epoch [1/10], Iter [517/5346], lr: 0.005000, Loss: 1.0079, top1: 37.5000
Epoch [1/10], Iter [518/5346], lr: 0.005000, Loss: 0.9367, top1: 50.0000
Epoch [1/10], Iter [519/5346], lr: 0.005000, Loss: 1.1265, top1: 28.1250
Epoch [1/10], Iter [520/5346], lr: 0.005000, Loss: 1.0125, top1: 43.7500
Epoch [1/10], Iter [521/5346], lr: 0.005000, Loss: 1.2065, top1: 40.6250
Epoch [1/10], Iter [522/5346], lr: 0.005000, Loss: 0.9820, top1: 31.2500
Epoch [1/10], Iter [523/5346], lr: 0.005000, Loss: 1.1384, top1: 40.6250
Epoch [1/10], Iter [524/5346], lr: 0.005000, Loss: 1.0386, top1: 56.2500
Epoch [1/10], Iter [525/5346], lr: 0.005000, Loss: 1.0215, top1: 46.8750
Epoch [1/10], Iter [526/5346], lr: 0.005000, Loss: 1.0239, top1: 59.3750
Epoch [1/10], Iter [527/5346], lr: 0.005000, Loss: 1.0721, top1: 40.6250
Epoch [1/10], Iter [528/5346], lr: 0.005000, Loss: 1.0524, top1: 34.3750
Epoch [1/10], Iter [529/5346], lr: 0.005000, Loss: 0.9767, top1: 53.1250
Epoch [1/10], Iter [530/5346], lr: 0.005000, Loss: 0.9400, top1: 53.1250
Epoch [1/10], Iter [531/5346], lr: 0.005000, Loss: 1.0505, top1: 34.3750
Epoch [1/10], Iter [532/5346], lr: 0.005000, Loss: 0.9855, top1: 50.0000
Epoch [1/10], Iter [533/5346], lr: 0.005000, Loss: 0.8996, top1: 50.0000
Epoch [1/10], Iter [534/5346], lr: 0.005000, Loss: 1.0706, top1: 43.7500
Epoch [1/10], Iter [535/5346], lr: 0.005000, Loss: 0.9466, top1: 40.6250
Epoch [1/10], Iter [536/5346], lr: 0.005000, Loss: 0.8930, top1: 43.7500
Epoch [1/10], Iter [537/5346], lr: 0.005000, Loss: 1.1152, top1: 46.8750
Epoch [1/10], Iter [538/5346], lr: 0.005000, Loss: 1.0498, top1: 43.7500
Epoch [1/10], Iter [539/5346], lr: 0.005000, Loss: 1.0079, top1: 46.8750
Epoch [1/10], Iter [540/5346], lr: 0.005000, Loss: 0.9997, top1: 34.3750
Epoch [1/10], Iter [541/5346], lr: 0.005000, Loss: 0.9847, top1: 50.0000
Epoch [1/10], Iter [542/5346], lr: 0.005000, Loss: 1.0637, top1: 34.3750
Epoch [1/10], Iter [543/5346], lr: 0.005000, Loss: 1.1282, top1: 34.3750
Epoch [1/10], Iter [544/5346], lr: 0.005000, Loss: 1.3094, top1: 37.5000
Epoch [1/10], Iter [545/5346], lr: 0.005000, Loss: 0.9694, top1: 37.5000
Epoch [1/10], Iter [546/5346], lr: 0.005000, Loss: 1.0444, top1: 37.5000
Epoch [1/10], Iter [547/5346], lr: 0.005000, Loss: 1.1759, top1: 31.2500
Epoch [1/10], Iter [548/5346], lr: 0.005000, Loss: 0.9227, top1: 46.8750
Epoch [1/10], Iter [549/5346], lr: 0.005000, Loss: 0.9447, top1: 50.0000
Epoch [1/10], Iter [550/5346], lr: 0.005000, Loss: 0.9771, top1: 40.6250
Epoch [1/10], Iter [551/5346], lr: 0.005000, Loss: 1.1163, top1: 37.5000
Epoch [1/10], Iter [552/5346], lr: 0.005000, Loss: 0.9762, top1: 46.8750
Epoch [1/10], Iter [553/5346], lr: 0.005000, Loss: 0.9756, top1: 37.5000
Epoch [1/10], Iter [554/5346], lr: 0.005000, Loss: 0.9690, top1: 46.8750
Epoch [1/10], Iter [555/5346], lr: 0.005000, Loss: 0.9701, top1: 56.2500
Epoch [1/10], Iter [556/5346], lr: 0.005000, Loss: 0.8784, top1: 59.3750
Epoch [1/10], Iter [557/5346], lr: 0.005000, Loss: 0.9774, top1: 50.0000
Epoch [1/10], Iter [558/5346], lr: 0.005000, Loss: 0.9086, top1: 34.3750
Epoch [1/10], Iter [559/5346], lr: 0.005000, Loss: 0.9867, top1: 40.6250
Epoch [1/10], Iter [560/5346], lr: 0.005000, Loss: 0.9751, top1: 34.3750
Epoch [1/10], Iter [561/5346], lr: 0.005000, Loss: 1.1930, top1: 40.6250
Epoch [1/10], Iter [562/5346], lr: 0.005000, Loss: 0.9372, top1: 46.8750
Epoch [1/10], Iter [563/5346], lr: 0.005000, Loss: 1.0457, top1: 50.0000
Epoch [1/10], Iter [564/5346], lr: 0.005000, Loss: 1.0767, top1: 43.7500
Epoch [1/10], Iter [565/5346], lr: 0.005000, Loss: 1.0892, top1: 46.8750
Epoch [1/10], Iter [566/5346], lr: 0.005000, Loss: 1.1016, top1: 46.8750
Epoch [1/10], Iter [567/5346], lr: 0.005000, Loss: 1.0008, top1: 50.0000
Epoch [1/10], Iter [568/5346], lr: 0.005000, Loss: 1.0378, top1: 46.8750
Epoch [1/10], Iter [569/5346], lr: 0.005000, Loss: 1.0335, top1: 43.7500
Epoch [1/10], Iter [570/5346], lr: 0.005000, Loss: 0.9301, top1: 50.0000
Epoch [1/10], Iter [571/5346], lr: 0.005000, Loss: 1.1310, top1: 34.3750
Epoch [1/10], Iter [572/5346], lr: 0.005000, Loss: 1.0971, top1: 34.3750
Epoch [1/10], Iter [573/5346], lr: 0.005000, Loss: 0.9667, top1: 37.5000
Epoch [1/10], Iter [574/5346], lr: 0.005000, Loss: 1.0294, top1: 43.7500
Epoch [1/10], Iter [575/5346], lr: 0.005000, Loss: 1.1082, top1: 37.5000
Epoch [1/10], Iter [576/5346], lr: 0.005000, Loss: 1.1258, top1: 43.7500
Epoch [1/10], Iter [577/5346], lr: 0.005000, Loss: 1.0008, top1: 46.8750
Epoch [1/10], Iter [578/5346], lr: 0.005000, Loss: 1.0229, top1: 50.0000
Epoch [1/10], Iter [579/5346], lr: 0.005000, Loss: 0.9829, top1: 25.0000
Epoch [1/10], Iter [580/5346], lr: 0.005000, Loss: 1.0172, top1: 53.1250
Epoch [1/10], Iter [581/5346], lr: 0.005000, Loss: 1.0321, top1: 56.2500
Epoch [1/10], Iter [582/5346], lr: 0.005000, Loss: 1.0744, top1: 46.8750
Epoch [1/10], Iter [583/5346], lr: 0.005000, Loss: 1.0501, top1: 28.1250
Epoch [1/10], Iter [584/5346], lr: 0.005000, Loss: 0.9815, top1: 50.0000
Epoch [1/10], Iter [585/5346], lr: 0.005000, Loss: 0.9639, top1: 46.8750
Epoch [1/10], Iter [586/5346], lr: 0.005000, Loss: 1.0369, top1: 34.3750
Epoch [1/10], Iter [587/5346], lr: 0.005000, Loss: 1.0356, top1: 40.6250
Epoch [1/10], Iter [588/5346], lr: 0.005000, Loss: 1.0014, top1: 50.0000
Epoch [1/10], Iter [589/5346], lr: 0.005000, Loss: 0.9478, top1: 50.0000
Epoch [1/10], Iter [590/5346], lr: 0.005000, Loss: 0.9975, top1: 34.3750
Epoch [1/10], Iter [591/5346], lr: 0.005000, Loss: 0.9141, top1: 43.7500
Epoch [1/10], Iter [592/5346], lr: 0.005000, Loss: 1.1042, top1: 25.0000
Epoch [1/10], Iter [593/5346], lr: 0.005000, Loss: 1.0478, top1: 40.6250
Epoch [1/10], Iter [594/5346], lr: 0.005000, Loss: 1.0639, top1: 34.3750
Epoch [1/10], Iter [595/5346], lr: 0.005000, Loss: 1.0610, top1: 34.3750
Epoch [1/10], Iter [596/5346], lr: 0.005000, Loss: 0.9892, top1: 34.3750
