------------------------------2022-04-05 21:55:09------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:64
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.001
signal_len:50176, 8
iter_smooth:1
checkpoint_name:1.ResNet50_UAV_0323.pth
Epoch [1/10], Iter [1/2673], lr: 0.001000, Loss: 0.0891, top1: 96.8750
Epoch [6/10], Iter [1542/2673], lr: 0.000250, Loss: 0.1064, top1: 93.7500
Epoch [6/10], Iter [1543/2673], lr: 0.000250, Loss: 0.1351, top1: 95.3125
Epoch [6/10], Iter [1544/2673], lr: 0.000250, Loss: 0.0880, top1: 98.4375
Epoch [6/10], Iter [1545/2673], lr: 0.000250, Loss: 0.1347, top1: 92.1875
Epoch [6/10], Iter [1546/2673], lr: 0.000250, Loss: 0.1268, top1: 95.3125
Epoch [6/10], Iter [1547/2673], lr: 0.000250, Loss: 0.1037, top1: 95.3125
Epoch [6/10], Iter [1548/2673], lr: 0.000250, Loss: 0.1168, top1: 96.8750
Epoch [6/10], Iter [1549/2673], lr: 0.000250, Loss: 0.1202, top1: 93.7500
Epoch [6/10], Iter [1550/2673], lr: 0.000250, Loss: 0.1041, top1: 96.8750
Epoch [6/10], Iter [1551/2673], lr: 0.000250, Loss: 0.1382, top1: 93.7500
Epoch [6/10], Iter [1552/2673], lr: 0.000250, Loss: 0.1424, top1: 98.4375
Epoch [6/10], Iter [1553/2673], lr: 0.000250, Loss: 0.1323, top1: 95.3125
Epoch [6/10], Iter [1554/2673], lr: 0.000250, Loss: 0.1352, top1: 93.7500
Epoch [6/10], Iter [1555/2673], lr: 0.000250, Loss: 0.1164, top1: 93.7500
Epoch [6/10], Iter [1556/2673], lr: 0.000250, Loss: 0.0680, top1: 98.4375
Epoch [6/10], Iter [1557/2673], lr: 0.000250, Loss: 0.1682, top1: 93.7500
Epoch [6/10], Iter [1558/2673], lr: 0.000250, Loss: 0.0842, top1: 95.3125
Epoch [6/10], Iter [1559/2673], lr: 0.000250, Loss: 0.2174, top1: 90.6250
Epoch [6/10], Iter [1560/2673], lr: 0.000250, Loss: 0.1644, top1: 93.7500
Epoch [6/10], Iter [1561/2673], lr: 0.000250, Loss: 0.1385, top1: 96.8750
Epoch [6/10], Iter [1562/2673], lr: 0.000250, Loss: 0.1661, top1: 89.0625
Epoch [6/10], Iter [1563/2673], lr: 0.000250, Loss: 0.1612, top1: 92.1875
Epoch [6/10], Iter [1564/2673], lr: 0.000250, Loss: 0.1091, top1: 95.3125
Epoch [6/10], Iter [1565/2673], lr: 0.000250, Loss: 0.1631, top1: 93.7500
Epoch [6/10], Iter [1566/2673], lr: 0.000250, Loss: 0.1526, top1: 92.1875
Epoch [6/10], Iter [1567/2673], lr: 0.000250, Loss: 0.1830, top1: 89.0625
Epoch [6/10], Iter [1568/2673], lr: 0.000250, Loss: 0.2065, top1: 90.6250
Epoch [6/10], Iter [1569/2673], lr: 0.000250, Loss: 0.0818, top1: 98.4375
Epoch [6/10], Iter [1570/2673], lr: 0.000250, Loss: 0.1139, top1: 93.7500
Epoch [6/10], Iter [1571/2673], lr: 0.000250, Loss: 0.1095, top1: 98.4375
Epoch [6/10], Iter [1572/2673], lr: 0.000250, Loss: 0.2284, top1: 90.6250
Epoch [6/10], Iter [1573/2673], lr: 0.000250, Loss: 0.1093, top1: 93.7500
Epoch [6/10], Iter [1574/2673], lr: 0.000250, Loss: 0.1370, top1: 95.3125
Epoch [6/10], Iter [1575/2673], lr: 0.000250, Loss: 0.1335, top1: 93.7500
Epoch [6/10], Iter [1576/2673], lr: 0.000250, Loss: 0.1047, top1: 95.3125
Epoch [6/10], Iter [1577/2673], lr: 0.000250, Loss: 0.1504, top1: 95.3125
Epoch [6/10], Iter [1578/2673], lr: 0.000250, Loss: 0.2872, top1: 89.0625
Epoch [6/10], Iter [1579/2673], lr: 0.000250, Loss: 0.0842, top1: 96.8750
Epoch [6/10], Iter [1580/2673], lr: 0.000250, Loss: 0.1331, top1: 92.1875
Epoch [6/10], Iter [1581/2673], lr: 0.000250, Loss: 0.0821, top1: 98.4375
Epoch [6/10], Iter [1582/2673], lr: 0.000250, Loss: 0.1402, top1: 93.7500
Epoch [6/10], Iter [1583/2673], lr: 0.000250, Loss: 0.0822, top1: 93.7500
Epoch [6/10], Iter [1584/2673], lr: 0.000250, Loss: 0.1478, top1: 93.7500
Epoch [6/10], Iter [1585/2673], lr: 0.000250, Loss: 0.2175, top1: 89.0625
Epoch [6/10], Iter [1586/2673], lr: 0.000250, Loss: 0.1848, top1: 90.6250
Epoch [6/10], Iter [1587/2673], lr: 0.000250, Loss: 0.1812, top1: 92.1875
Epoch [6/10], Iter [1588/2673], lr: 0.000250, Loss: 0.2256, top1: 90.6250
Epoch [6/10], Iter [1589/2673], lr: 0.000250, Loss: 0.0666, top1: 98.4375
Epoch [6/10], Iter [1590/2673], lr: 0.000250, Loss: 0.1082, top1: 96.8750
Epoch [6/10], Iter [1591/2673], lr: 0.000250, Loss: 0.1420, top1: 93.7500
Epoch [6/10], Iter [1592/2673], lr: 0.000250, Loss: 0.1205, top1: 96.8750
Epoch [6/10], Iter [1593/2673], lr: 0.000250, Loss: 0.0951, top1: 95.3125
Epoch [6/10], Iter [1594/2673], lr: 0.000250, Loss: 0.1821, top1: 90.6250
Epoch [6/10], Iter [1595/2673], lr: 0.000250, Loss: 0.0533, top1: 98.4375
Epoch [6/10], Iter [1596/2673], lr: 0.000250, Loss: 0.2064, top1: 92.1875
Epoch [6/10], Iter [1597/2673], lr: 0.000250, Loss: 0.1391, top1: 93.7500
Epoch [6/10], Iter [1598/2673], lr: 0.000250, Loss: 0.0998, top1: 95.3125
Epoch [6/10], Iter [1599/2673], lr: 0.000250, Loss: 0.2525, top1: 89.0625
Epoch [6/10], Iter [1600/2673], lr: 0.000250, Loss: 0.2159, top1: 92.1875
Epoch [6/10], Iter [1601/2673], lr: 0.000250, Loss: 0.0986, top1: 96.8750
Epoch [6/10], Iter [1602/2673], lr: 0.000250, Loss: 0.1118, top1: 95.3125
Epoch [6/10], Iter [1603/2673], lr: 0.000250, Loss: 0.1058, top1: 93.7500
Epoch [6/10], Iter [1604/2673], lr: 0.000250, Loss: 0.2069, top1: 87.5000
Epoch [6/10], Iter [1605/2673], lr: 0.000250, Loss: 0.0815, top1: 96.8750
Epoch [6/10], Iter [1606/2673], lr: 0.000250, Loss: 0.1855, top1: 92.1875
Epoch [6/10], Iter [1607/2673], lr: 0.000250, Loss: 0.0771, top1: 93.7500
Epoch [6/10], Iter [1608/2673], lr: 0.000250, Loss: 0.1302, top1: 93.7500
Epoch [6/10], Iter [1609/2673], lr: 0.000250, Loss: 0.1779, top1: 92.1875
Epoch [6/10], Iter [1610/2673], lr: 0.000250, Loss: 0.0862, top1: 96.8750
Epoch [6/10], Iter [1611/2673], lr: 0.000250, Loss: 0.1534, top1: 93.7500
Epoch [6/10], Iter [1612/2673], lr: 0.000250, Loss: 0.0690, top1: 98.4375
Epoch [6/10], Iter [1613/2673], lr: 0.000250, Loss: 0.1795, top1: 95.3125
Epoch [6/10], Iter [1614/2673], lr: 0.000250, Loss: 0.1158, top1: 95.3125
Epoch [6/10], Iter [1615/2673], lr: 0.000250, Loss: 0.1331, top1: 96.8750
Epoch [6/10], Iter [1616/2673], lr: 0.000250, Loss: 0.1469, top1: 92.1875
Epoch [6/10], Iter [1617/2673], lr: 0.000250, Loss: 0.2028, top1: 87.5000
Epoch [6/10], Iter [1618/2673], lr: 0.000250, Loss: 0.0855, top1: 95.3125
Epoch [6/10], Iter [1619/2673], lr: 0.000250, Loss: 0.1859, top1: 87.5000
Epoch [6/10], Iter [1620/2673], lr: 0.000250, Loss: 0.1510, top1: 93.7500
Epoch [6/10], Iter [1621/2673], lr: 0.000250, Loss: 0.1659, top1: 95.3125
Epoch [6/10], Iter [1622/2673], lr: 0.000250, Loss: 0.1266, top1: 95.3125
Epoch [6/10], Iter [1623/2673], lr: 0.000250, Loss: 0.1348, top1: 95.3125
Epoch [6/10], Iter [1624/2673], lr: 0.000250, Loss: 0.1412, top1: 93.7500
Epoch [6/10], Iter [1625/2673], lr: 0.000250, Loss: 0.1435, top1: 92.1875
Epoch [6/10], Iter [1626/2673], lr: 0.000250, Loss: 0.0604, top1: 98.4375
Epoch [6/10], Iter [1627/2673], lr: 0.000250, Loss: 0.1178, top1: 95.3125
Epoch [6/10], Iter [1628/2673], lr: 0.000250, Loss: 0.1830, top1: 90.6250
Epoch [6/10], Iter [1629/2673], lr: 0.000250, Loss: 0.0752, top1: 98.4375
Epoch [6/10], Iter [1630/2673], lr: 0.000250, Loss: 0.1385, top1: 95.3125
Epoch [6/10], Iter [1631/2673], lr: 0.000250, Loss: 0.1134, top1: 95.3125
Epoch [6/10], Iter [1632/2673], lr: 0.000250, Loss: 0.1223, top1: 95.3125
Epoch [6/10], Iter [1633/2673], lr: 0.000250, Loss: 0.1944, top1: 89.0625
Epoch [6/10], Iter [1634/2673], lr: 0.000250, Loss: 0.0880, top1: 98.4375
Epoch [6/10], Iter [1635/2673], lr: 0.000250, Loss: 0.1198, top1: 96.8750
Epoch [6/10], Iter [1636/2673], lr: 0.000250, Loss: 0.0815, top1: 96.8750
Epoch [6/10], Iter [1637/2673], lr: 0.000250, Loss: 0.1762, top1: 93.7500
Epoch [6/10], Iter [1638/2673], lr: 0.000250, Loss: 0.0364, top1: 98.4375
Epoch [6/10], Iter [1639/2673], lr: 0.000250, Loss: 0.1007, top1: 95.3125
Epoch [6/10], Iter [1640/2673], lr: 0.000250, Loss: 0.0806, top1: 95.3125
Epoch [6/10], Iter [1641/2673], lr: 0.000250, Loss: 0.0675, top1: 96.8750
Epoch [6/10], Iter [1642/2673], lr: 0.000250, Loss: 0.1254, top1: 93.7500
Epoch [6/10], Iter [1643/2673], lr: 0.000250, Loss: 0.0561, top1: 98.4375
Epoch [6/10], Iter [1644/2673], lr: 0.000250, Loss: 0.0783, top1: 98.4375
Epoch [6/10], Iter [1645/2673], lr: 0.000250, Loss: 0.0791, top1: 98.4375
Epoch [6/10], Iter [1646/2673], lr: 0.000250, Loss: 0.1908, top1: 90.6250
Epoch [6/10], Iter [1647/2673], lr: 0.000250, Loss: 0.1108, top1: 95.3125
Epoch [6/10], Iter [1648/2673], lr: 0.000250, Loss: 0.1932, top1: 95.3125
Epoch [6/10], Iter [1649/2673], lr: 0.000250, Loss: 0.1684, top1: 93.7500
Epoch [6/10], Iter [1650/2673], lr: 0.000250, Loss: 0.1413, top1: 93.7500
Epoch [6/10], Iter [1651/2673], lr: 0.000250, Loss: 0.2784, top1: 90.6250
Epoch [6/10], Iter [1652/2673], lr: 0.000250, Loss: 0.0775, top1: 98.4375
Epoch [6/10], Iter [1653/2673], lr: 0.000250, Loss: 0.1279, top1: 95.3125
Epoch [6/10], Iter [1654/2673], lr: 0.000250, Loss: 0.2937, top1: 84.3750
Epoch [6/10], Iter [1655/2673], lr: 0.000250, Loss: 0.0884, top1: 96.8750
Epoch [6/10], Iter [1656/2673], lr: 0.000250, Loss: 0.1784, top1: 90.6250
Epoch [6/10], Iter [1657/2673], lr: 0.000250, Loss: 0.1651, top1: 93.7500
Epoch [6/10], Iter [1658/2673], lr: 0.000250, Loss: 0.1454, top1: 93.7500
Epoch [6/10], Iter [1659/2673], lr: 0.000250, Loss: 0.1929, top1: 92.1875
Epoch [6/10], Iter [1660/2673], lr: 0.000250, Loss: 0.1180, top1: 92.1875
Epoch [6/10], Iter [1661/2673], lr: 0.000250, Loss: 0.1358, top1: 95.3125
Epoch [6/10], Iter [1662/2673], lr: 0.000250, Loss: 0.1585, top1: 93.7500
Epoch [6/10], Iter [1663/2673], lr: 0.000250, Loss: 0.2037, top1: 90.6250
Epoch [6/10], Iter [1664/2673], lr: 0.000250, Loss: 0.1548, top1: 95.3125
Epoch [6/10], Iter [1665/2673], lr: 0.000250, Loss: 0.1554, top1: 93.7500
Epoch [6/10], Iter [1666/2673], lr: 0.000250, Loss: 0.0918, top1: 96.8750
Epoch [6/10], Iter [1667/2673], lr: 0.000250, Loss: 0.0435, top1: 98.4375
Epoch [6/10], Iter [1668/2673], lr: 0.000250, Loss: 0.1950, top1: 92.1875
Epoch [6/10], Iter [1669/2673], lr: 0.000250, Loss: 0.1324, top1: 95.3125
Epoch [6/10], Iter [1670/2673], lr: 0.000250, Loss: 0.1613, top1: 89.0625
Epoch [6/10], Iter [1671/2673], lr: 0.000250, Loss: 0.1069, top1: 96.8750
Epoch [6/10], Iter [1672/2673], lr: 0.000250, Loss: 0.1618, top1: 93.7500
Epoch [6/10], Iter [1673/2673], lr: 0.000250, Loss: 0.1074, top1: 95.3125
Epoch [6/10], Iter [1674/2673], lr: 0.000250, Loss: 0.1401, top1: 92.1875
Epoch [6/10], Iter [1675/2673], lr: 0.000250, Loss: 0.0766, top1: 98.4375
Epoch [6/10], Iter [1676/2673], lr: 0.000250, Loss: 0.1203, top1: 93.7500
Epoch [6/10], Iter [1677/2673], lr: 0.000250, Loss: 0.1604, top1: 93.7500
Epoch [6/10], Iter [1678/2673], lr: 0.000250, Loss: 0.2616, top1: 84.3750
Epoch [6/10], Iter [1679/2673], lr: 0.000250, Loss: 0.1120, top1: 92.1875
Epoch [6/10], Iter [1680/2673], lr: 0.000250, Loss: 0.1608, top1: 96.8750
Epoch [6/10], Iter [1681/2673], lr: 0.000250, Loss: 0.0530, top1: 100.0000
Epoch [6/10], Iter [1682/2673], lr: 0.000250, Loss: 0.0985, top1: 100.0000
Epoch [6/10], Iter [1683/2673], lr: 0.000250, Loss: 0.0741, top1: 98.4375
Epoch [6/10], Iter [1684/2673], lr: 0.000250, Loss: 0.1892, top1: 87.5000
Epoch [6/10], Iter [1685/2673], lr: 0.000250, Loss: 0.1094, top1: 95.3125
Epoch [6/10], Iter [1686/2673], lr: 0.000250, Loss: 0.1763, top1: 90.6250
Epoch [6/10], Iter [1687/2673], lr: 0.000250, Loss: 0.2397, top1: 90.6250
Epoch [6/10], Iter [1688/2673], lr: 0.000250, Loss: 0.1160, top1: 96.8750
Epoch [6/10], Iter [1689/2673], lr: 0.000250, Loss: 0.1681, top1: 92.1875
Epoch [6/10], Iter [1690/2673], lr: 0.000250, Loss: 0.1490, top1: 92.1875
Epoch [6/10], Iter [1691/2673], lr: 0.000250, Loss: 0.1420, top1: 93.7500
Epoch [6/10], Iter [1692/2673], lr: 0.000250, Loss: 0.0988, top1: 96.8750
Epoch [6/10], Iter [1693/2673], lr: 0.000250, Loss: 0.1234, top1: 92.1875
Epoch [6/10], Iter [1694/2673], lr: 0.000250, Loss: 0.1111, top1: 95.3125
Epoch [6/10], Iter [1695/2673], lr: 0.000250, Loss: 0.1438, top1: 95.3125
Epoch [6/10], Iter [1696/2673], lr: 0.000250, Loss: 0.1194, top1: 96.8750
Epoch [6/10], Iter [1697/2673], lr: 0.000250, Loss: 0.0965, top1: 98.4375
Epoch [6/10], Iter [1698/2673], lr: 0.000250, Loss: 0.1436, top1: 92.1875
Epoch [6/10], Iter [1699/2673], lr: 0.000250, Loss: 0.1540, top1: 92.1875
Epoch [6/10], Iter [1700/2673], lr: 0.000250, Loss: 0.0649, top1: 98.4375
Epoch [6/10], Iter [1701/2673], lr: 0.000250, Loss: 0.3207, top1: 84.3750
Epoch [6/10], Iter [1702/2673], lr: 0.000250, Loss: 0.1073, top1: 95.3125
Epoch [6/10], Iter [1703/2673], lr: 0.000250, Loss: 0.1426, top1: 95.3125
Epoch [6/10], Iter [1704/2673], lr: 0.000250, Loss: 0.1625, top1: 93.7500
Epoch [6/10], Iter [1705/2673], lr: 0.000250, Loss: 0.1283, top1: 93.7500
Epoch [6/10], Iter [1706/2673], lr: 0.000250, Loss: 0.1286, top1: 95.3125
Epoch [6/10], Iter [1707/2673], lr: 0.000250, Loss: 0.1320, top1: 96.8750
Epoch [6/10], Iter [1708/2673], lr: 0.000250, Loss: 0.3187, top1: 84.3750
Epoch [6/10], Iter [1709/2673], lr: 0.000250, Loss: 0.1240, top1: 93.7500
Epoch [6/10], Iter [1710/2673], lr: 0.000250, Loss: 0.0962, top1: 95.3125
Epoch [6/10], Iter [1711/2673], lr: 0.000250, Loss: 0.1030, top1: 96.8750
Epoch [6/10], Iter [1712/2673], lr: 0.000250, Loss: 0.1462, top1: 93.7500
Epoch [6/10], Iter [1713/2673], lr: 0.000250, Loss: 0.1485, top1: 92.1875
Epoch [6/10], Iter [1714/2673], lr: 0.000250, Loss: 0.0733, top1: 96.8750
Epoch [6/10], Iter [1715/2673], lr: 0.000250, Loss: 0.0950, top1: 96.8750
Epoch [6/10], Iter [1716/2673], lr: 0.000250, Loss: 0.1875, top1: 90.6250
Epoch [6/10], Iter [1717/2673], lr: 0.000250, Loss: 0.1036, top1: 95.3125
Epoch [6/10], Iter [1718/2673], lr: 0.000250, Loss: 0.0995, top1: 93.7500
Epoch [6/10], Iter [1719/2673], lr: 0.000250, Loss: 0.1168, top1: 93.7500
Epoch [6/10], Iter [1720/2673], lr: 0.000250, Loss: 0.0699, top1: 96.8750
Epoch [6/10], Iter [1721/2673], lr: 0.000250, Loss: 0.1221, top1: 93.7500
Epoch [6/10], Iter [1722/2673], lr: 0.000250, Loss: 0.1209, top1: 93.7500
Epoch [6/10], Iter [1723/2673], lr: 0.000250, Loss: 0.0798, top1: 95.3125
Epoch [6/10], Iter [1724/2673], lr: 0.000250, Loss: 0.0705, top1: 98.4375
Epoch [6/10], Iter [1725/2673], lr: 0.000250, Loss: 0.1153, top1: 93.7500
Epoch [6/10], Iter [1726/2673], lr: 0.000250, Loss: 0.0838, top1: 98.4375
Epoch [6/10], Iter [1727/2673], lr: 0.000250, Loss: 0.1332, top1: 96.8750
Epoch [6/10], Iter [1728/2673], lr: 0.000250, Loss: 0.1662, top1: 92.1875
Epoch [6/10], Iter [1729/2673], lr: 0.000250, Loss: 0.1498, top1: 95.3125
Epoch [6/10], Iter [1730/2673], lr: 0.000250, Loss: 0.1048, top1: 95.3125
Epoch [6/10], Iter [1731/2673], lr: 0.000250, Loss: 0.1308, top1: 95.3125
Epoch [6/10], Iter [1732/2673], lr: 0.000250, Loss: 0.0924, top1: 98.4375
Epoch [6/10], Iter [1733/2673], lr: 0.000250, Loss: 0.2779, top1: 90.6250
Epoch [6/10], Iter [1734/2673], lr: 0.000250, Loss: 0.1657, top1: 93.7500
Epoch [6/10], Iter [1735/2673], lr: 0.000250, Loss: 0.1367, top1: 93.7500
Epoch [6/10], Iter [1736/2673], lr: 0.000250, Loss: 0.1204, top1: 93.7500
Epoch [6/10], Iter [1737/2673], lr: 0.000250, Loss: 0.0738, top1: 98.4375
Epoch [6/10], Iter [1738/2673], lr: 0.000250, Loss: 0.1354, top1: 95.3125
Epoch [6/10], Iter [1739/2673], lr: 0.000250, Loss: 0.1497, top1: 93.7500
Epoch [6/10], Iter [1740/2673], lr: 0.000250, Loss: 0.1122, top1: 95.3125
Epoch [6/10], Iter [1741/2673], lr: 0.000250, Loss: 0.1106, top1: 96.8750
Epoch [6/10], Iter [1742/2673], lr: 0.000250, Loss: 0.0754, top1: 96.8750
Epoch [6/10], Iter [1743/2673], lr: 0.000250, Loss: 0.2482, top1: 85.9375
Epoch [6/10], Iter [1744/2673], lr: 0.000250, Loss: 0.1852, top1: 90.6250
Epoch [6/10], Iter [1745/2673], lr: 0.000250, Loss: 0.1134, top1: 90.6250
Epoch [6/10], Iter [1746/2673], lr: 0.000250, Loss: 0.0767, top1: 96.8750
Epoch [6/10], Iter [1747/2673], lr: 0.000250, Loss: 0.0859, top1: 98.4375
Epoch [6/10], Iter [1748/2673], lr: 0.000250, Loss: 0.0918, top1: 95.3125
Epoch [6/10], Iter [1749/2673], lr: 0.000250, Loss: 0.0964, top1: 100.0000
Epoch [6/10], Iter [1750/2673], lr: 0.000250, Loss: 0.0946, top1: 95.3125
Epoch [6/10], Iter [1751/2673], lr: 0.000250, Loss: 0.0612, top1: 100.0000
Epoch [6/10], Iter [1752/2673], lr: 0.000250, Loss: 0.2597, top1: 90.6250
Epoch [6/10], Iter [1753/2673], lr: 0.000250, Loss: 0.1281, top1: 95.3125
Epoch [6/10], Iter [1754/2673], lr: 0.000250, Loss: 0.1805, top1: 92.1875
Epoch [6/10], Iter [1755/2673], lr: 0.000250, Loss: 0.0726, top1: 95.3125
Epoch [6/10], Iter [1756/2673], lr: 0.000250, Loss: 0.2168, top1: 87.5000
Epoch [6/10], Iter [1757/2673], lr: 0.000250, Loss: 0.1069, top1: 95.3125
Epoch [6/10], Iter [1758/2673], lr: 0.000250, Loss: 0.1205, top1: 93.7500
Epoch [6/10], Iter [1759/2673], lr: 0.000250, Loss: 0.0927, top1: 96.8750
Epoch [6/10], Iter [1760/2673], lr: 0.000250, Loss: 0.1966, top1: 90.6250
Epoch [6/10], Iter [1761/2673], lr: 0.000250, Loss: 0.1990, top1: 90.6250
Epoch [6/10], Iter [1762/2673], lr: 0.000250, Loss: 0.1474, top1: 93.7500
Epoch [6/10], Iter [1763/2673], lr: 0.000250, Loss: 0.1274, top1: 93.7500
Epoch [6/10], Iter [1764/2673], lr: 0.000250, Loss: 0.0494, top1: 100.0000
Epoch [6/10], Iter [1765/2673], lr: 0.000250, Loss: 0.1198, top1: 95.3125
Epoch [6/10], Iter [1766/2673], lr: 0.000250, Loss: 0.1477, top1: 95.3125
Epoch [6/10], Iter [1767/2673], lr: 0.000250, Loss: 0.2036, top1: 90.6250
Epoch [6/10], Iter [1768/2673], lr: 0.000250, Loss: 0.1517, top1: 92.1875
Epoch [6/10], Iter [1769/2673], lr: 0.000250, Loss: 0.2132, top1: 90.6250
Epoch [6/10], Iter [1770/2673], lr: 0.000250, Loss: 0.1369, top1: 90.6250
Epoch [6/10], Iter [1771/2673], lr: 0.000250, Loss: 0.1379, top1: 93.7500
Epoch [6/10], Iter [1772/2673], lr: 0.000250, Loss: 0.0643, top1: 96.8750
Epoch [6/10], Iter [1773/2673], lr: 0.000250, Loss: 0.0812, top1: 98.4375
Epoch [6/10], Iter [1774/2673], lr: 0.000250, Loss: 0.1055, top1: 95.3125
Epoch [6/10], Iter [1775/2673], lr: 0.000250, Loss: 0.0917, top1: 98.4375
Epoch [6/10], Iter [1776/2673], lr: 0.000250, Loss: 0.1931, top1: 90.6250
Epoch [6/10], Iter [1777/2673], lr: 0.000250, Loss: 0.0991, top1: 96.8750
Epoch [6/10], Iter [1778/2673], lr: 0.000250, Loss: 0.1249, top1: 93.7500
Epoch [6/10], Iter [1779/2673], lr: 0.000250, Loss: 0.0767, top1: 98.4375
Epoch [6/10], Iter [1780/2673], lr: 0.000250, Loss: 0.0818, top1: 96.8750
Epoch [6/10], Iter [1781/2673], lr: 0.000250, Loss: 0.0917, top1: 95.3125
Epoch [6/10], Iter [1782/2673], lr: 0.000250, Loss: 0.0735, top1: 98.4375
Epoch [6/10], Iter [1783/2673], lr: 0.000250, Loss: 0.1364, top1: 95.3125
Epoch [6/10], Iter [1784/2673], lr: 0.000250, Loss: 0.0729, top1: 96.8750
Epoch [6/10], Iter [1785/2673], lr: 0.000250, Loss: 0.0642, top1: 98.4375
Epoch [6/10], Iter [1786/2673], lr: 0.000250, Loss: 0.1568, top1: 92.1875
Epoch [6/10], Iter [1787/2673], lr: 0.000250, Loss: 0.0745, top1: 96.8750
Epoch [6/10], Iter [1788/2673], lr: 0.000250, Loss: 0.1721, top1: 92.1875
Epoch [6/10], Iter [1789/2673], lr: 0.000250, Loss: 0.0877, top1: 98.4375
Epoch [6/10], Iter [1790/2673], lr: 0.000250, Loss: 0.1448, top1: 93.7500
Epoch [6/10], Iter [1791/2673], lr: 0.000250, Loss: 0.1688, top1: 90.6250
Epoch [6/10], Iter [1792/2673], lr: 0.000250, Loss: 0.1059, top1: 96.8750
Epoch [6/10], Iter [1793/2673], lr: 0.000250, Loss: 0.0682, top1: 98.4375
Epoch [6/10], Iter [1794/2673], lr: 0.000250, Loss: 0.0722, top1: 98.4375
Epoch [6/10], Iter [1795/2673], lr: 0.000250, Loss: 0.1522, top1: 92.1875
Epoch [6/10], Iter [1796/2673], lr: 0.000250, Loss: 0.1125, top1: 95.3125
Epoch [6/10], Iter [1797/2673], lr: 0.000250, Loss: 0.1065, top1: 92.1875
Epoch [6/10], Iter [1798/2673], lr: 0.000250, Loss: 0.1593, top1: 92.1875
Epoch [6/10], Iter [1799/2673], lr: 0.000250, Loss: 0.1026, top1: 95.3125
Epoch [6/10], Iter [1800/2673], lr: 0.000250, Loss: 0.1259, top1: 92.1875
Epoch [6/10], Iter [1801/2673], lr: 0.000250, Loss: 0.1359, top1: 96.8750
Epoch [6/10], Iter [1802/2673], lr: 0.000250, Loss: 0.1665, top1: 90.6250
Epoch [6/10], Iter [1803/2673], lr: 0.000250, Loss: 0.1473, top1: 92.1875
Epoch [6/10], Iter [1804/2673], lr: 0.000250, Loss: 0.1977, top1: 89.0625
Epoch [6/10], Iter [1805/2673], lr: 0.000250, Loss: 0.1412, top1: 93.7500
Epoch [6/10], Iter [1806/2673], lr: 0.000250, Loss: 0.0714, top1: 96.8750
Epoch [6/10], Iter [1807/2673], lr: 0.000250, Loss: 0.1668, top1: 96.8750
Epoch [6/10], Iter [1808/2673], lr: 0.000250, Loss: 0.1113, top1: 95.3125
Epoch [6/10], Iter [1809/2673], lr: 0.000250, Loss: 0.0858, top1: 98.4375
Epoch [6/10], Iter [1810/2673], lr: 0.000250, Loss: 0.2448, top1: 92.1875
Epoch [6/10], Iter [1811/2673], lr: 0.000250, Loss: 0.1081, top1: 95.3125
Epoch [6/10], Iter [1812/2673], lr: 0.000250, Loss: 0.1710, top1: 92.1875
Epoch [6/10], Iter [1813/2673], lr: 0.000250, Loss: 0.1198, top1: 92.1875
Epoch [6/10], Iter [1814/2673], lr: 0.000250, Loss: 0.1339, top1: 93.7500
Epoch [6/10], Iter [1815/2673], lr: 0.000250, Loss: 0.1747, top1: 90.6250
Epoch [6/10], Iter [1816/2673], lr: 0.000250, Loss: 0.1285, top1: 95.3125
Epoch [6/10], Iter [1817/2673], lr: 0.000250, Loss: 0.2178, top1: 89.0625
Epoch [6/10], Iter [1818/2673], lr: 0.000250, Loss: 0.0981, top1: 98.4375
Epoch [6/10], Iter [1819/2673], lr: 0.000250, Loss: 0.1337, top1: 93.7500
Epoch [6/10], Iter [1820/2673], lr: 0.000250, Loss: 0.1314, top1: 95.3125
Epoch [6/10], Iter [1821/2673], lr: 0.000250, Loss: 0.0482, top1: 98.4375
Epoch [6/10], Iter [1822/2673], lr: 0.000250, Loss: 0.1258, top1: 93.7500
Epoch [6/10], Iter [1823/2673], lr: 0.000250, Loss: 0.1066, top1: 95.3125
Epoch [6/10], Iter [1824/2673], lr: 0.000250, Loss: 0.2123, top1: 89.0625
Epoch [6/10], Iter [1825/2673], lr: 0.000250, Loss: 0.0622, top1: 100.0000
Epoch [6/10], Iter [1826/2673], lr: 0.000250, Loss: 0.0876, top1: 96.8750
Epoch [6/10], Iter [1827/2673], lr: 0.000250, Loss: 0.1596, top1: 90.6250
Epoch [6/10], Iter [1828/2673], lr: 0.000250, Loss: 0.1429, top1: 93.7500
Epoch [6/10], Iter [1829/2673], lr: 0.000250, Loss: 0.3044, top1: 90.6250
Epoch [6/10], Iter [1830/2673], lr: 0.000250, Loss: 0.1763, top1: 92.1875
Epoch [6/10], Iter [1831/2673], lr: 0.000250, Loss: 0.1068, top1: 95.3125
Epoch [6/10], Iter [1832/2673], lr: 0.000250, Loss: 0.1092, top1: 96.8750
Epoch [6/10], Iter [1833/2673], lr: 0.000250, Loss: 0.1586, top1: 93.7500
Epoch [6/10], Iter [1834/2673], lr: 0.000250, Loss: 0.0761, top1: 96.8750
