------------------------------2022-04-21 00:23:45------------------------------
model:ResNet_50_SE
dataset_name:UAV_0323
num_classes:3
batch_size:16
num_worker:4
process_IQ:True
num_epoch:10
learning_rate:0.001
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_50%test—UAV_0324_acc:ResNet_50_SE.pth
Epoch [1/10], Iter [1/10692], lr: 0.001000, Loss: 1.1638, top1: 12.5000
Epoch [1/10], Iter [2771/10692], lr: 0.001000, Loss: 1.0539, top1: 37.5000
Epoch [1/10], Iter [2772/10692], lr: 0.001000, Loss: 0.9595, top1: 50.0000
Epoch [1/10], Iter [2773/10692], lr: 0.001000, Loss: 1.0799, top1: 43.7500
Epoch [1/10], Iter [2774/10692], lr: 0.001000, Loss: 1.0574, top1: 31.2500
Epoch [1/10], Iter [2775/10692], lr: 0.001000, Loss: 1.0180, top1: 50.0000
Epoch [1/10], Iter [2776/10692], lr: 0.001000, Loss: 1.0573, top1: 31.2500
Epoch [1/10], Iter [2777/10692], lr: 0.001000, Loss: 0.9920, top1: 43.7500
Epoch [1/10], Iter [2778/10692], lr: 0.001000, Loss: 1.0120, top1: 62.5000
Epoch [1/10], Iter [2779/10692], lr: 0.001000, Loss: 1.0277, top1: 31.2500
Epoch [1/10], Iter [2780/10692], lr: 0.001000, Loss: 0.9888, top1: 50.0000
Epoch [1/10], Iter [2781/10692], lr: 0.001000, Loss: 1.0862, top1: 31.2500
Epoch [1/10], Iter [2782/10692], lr: 0.001000, Loss: 1.0242, top1: 37.5000
Epoch [1/10], Iter [2783/10692], lr: 0.001000, Loss: 0.9647, top1: 37.5000
Epoch [1/10], Iter [2784/10692], lr: 0.001000, Loss: 1.0580, top1: 25.0000
Epoch [1/10], Iter [2785/10692], lr: 0.001000, Loss: 1.1449, top1: 31.2500
Epoch [1/10], Iter [2786/10692], lr: 0.001000, Loss: 1.0513, top1: 43.7500
Epoch [1/10], Iter [2787/10692], lr: 0.001000, Loss: 1.0839, top1: 31.2500
Epoch [1/10], Iter [2788/10692], lr: 0.001000, Loss: 1.0210, top1: 43.7500
Epoch [1/10], Iter [2789/10692], lr: 0.001000, Loss: 1.0202, top1: 75.0000
Epoch [1/10], Iter [2790/10692], lr: 0.001000, Loss: 0.9904, top1: 37.5000
Epoch [1/10], Iter [2791/10692], lr: 0.001000, Loss: 1.0209, top1: 50.0000
Epoch [1/10], Iter [2792/10692], lr: 0.001000, Loss: 1.0208, top1: 56.2500
Epoch [1/10], Iter [2793/10692], lr: 0.001000, Loss: 1.0519, top1: 43.7500
Epoch [1/10], Iter [2794/10692], lr: 0.001000, Loss: 1.0829, top1: 37.5000
Epoch [1/10], Iter [2795/10692], lr: 0.001000, Loss: 0.9921, top1: 25.0000
Epoch [1/10], Iter [2796/10692], lr: 0.001000, Loss: 1.0509, top1: 56.2500
Epoch [1/10], Iter [2797/10692], lr: 0.001000, Loss: 1.0195, top1: 62.5000
Epoch [1/10], Iter [2798/10692], lr: 0.001000, Loss: 0.9905, top1: 43.7500
Epoch [1/10], Iter [2799/10692], lr: 0.001000, Loss: 1.0474, top1: 68.7500
Epoch [1/10], Iter [2800/10692], lr: 0.001000, Loss: 1.0815, top1: 43.7500
Epoch [1/10], Iter [2801/10692], lr: 0.001000, Loss: 1.0232, top1: 37.5000
Epoch [1/10], Iter [2802/10692], lr: 0.001000, Loss: 1.0458, top1: 56.2500
Epoch [1/10], Iter [2803/10692], lr: 0.001000, Loss: 1.0383, top1: 68.7500
Epoch [1/10], Iter [2804/10692], lr: 0.001000, Loss: 1.0504, top1: 43.7500
Epoch [1/10], Iter [2805/10692], lr: 0.001000, Loss: 1.0502, top1: 43.7500
Epoch [1/10], Iter [2806/10692], lr: 0.001000, Loss: 0.9825, top1: 56.2500
Epoch [1/10], Iter [2807/10692], lr: 0.001000, Loss: 1.0374, top1: 56.2500
Epoch [1/10], Iter [2808/10692], lr: 0.001000, Loss: 1.0629, top1: 56.2500
Epoch [1/10], Iter [2809/10692], lr: 0.001000, Loss: 1.0927, top1: 31.2500
Epoch [1/10], Iter [2810/10692], lr: 0.001000, Loss: 1.0139, top1: 50.0000
Epoch [1/10], Iter [2811/10692], lr: 0.001000, Loss: 0.9776, top1: 56.2500
Epoch [1/10], Iter [2812/10692], lr: 0.001000, Loss: 1.0236, top1: 43.7500
Epoch [1/10], Iter [2813/10692], lr: 0.001000, Loss: 1.1228, top1: 31.2500
Epoch [1/10], Iter [2814/10692], lr: 0.001000, Loss: 1.0731, top1: 31.2500
Epoch [1/10], Iter [2815/10692], lr: 0.001000, Loss: 1.0615, top1: 37.5000
Epoch [1/10], Iter [2816/10692], lr: 0.001000, Loss: 1.0123, top1: 50.0000
Epoch [1/10], Iter [2817/10692], lr: 0.001000, Loss: 1.0741, top1: 31.2500
Epoch [1/10], Iter [2818/10692], lr: 0.001000, Loss: 1.0617, top1: 37.5000
Epoch [1/10], Iter [2819/10692], lr: 0.001000, Loss: 1.0745, top1: 43.7500
Epoch [1/10], Iter [2820/10692], lr: 0.001000, Loss: 1.0600, top1: 25.0000
Epoch [1/10], Iter [2821/10692], lr: 0.001000, Loss: 1.0470, top1: 31.2500
Epoch [1/10], Iter [2822/10692], lr: 0.001000, Loss: 0.9660, top1: 62.5000
Epoch [1/10], Iter [2823/10692], lr: 0.001000, Loss: 0.9617, top1: 50.0000
Epoch [1/10], Iter [2824/10692], lr: 0.001000, Loss: 1.0334, top1: 37.5000
Epoch [1/10], Iter [2825/10692], lr: 0.001000, Loss: 0.9759, top1: 75.0000
Epoch [1/10], Iter [2826/10692], lr: 0.001000, Loss: 0.9781, top1: 56.2500
Epoch [1/10], Iter [2827/10692], lr: 0.001000, Loss: 1.0304, top1: 56.2500
Epoch [1/10], Iter [2828/10692], lr: 0.001000, Loss: 1.0950, top1: 31.2500
Epoch [1/10], Iter [2829/10692], lr: 0.001000, Loss: 1.0234, top1: 43.7500
Epoch [1/10], Iter [2830/10692], lr: 0.001000, Loss: 1.0754, top1: 43.7500
Epoch [1/10], Iter [2831/10692], lr: 0.001000, Loss: 0.9975, top1: 43.7500
Epoch [1/10], Iter [2832/10692], lr: 0.001000, Loss: 1.1053, top1: 25.0000
Epoch [1/10], Iter [2833/10692], lr: 0.001000, Loss: 1.1145, top1: 18.7500
Epoch [1/10], Iter [2834/10692], lr: 0.001000, Loss: 1.0402, top1: 50.0000
Epoch [1/10], Iter [2835/10692], lr: 0.001000, Loss: 1.0760, top1: 43.7500
Epoch [1/10], Iter [2836/10692], lr: 0.001000, Loss: 0.9877, top1: 50.0000
Epoch [1/10], Iter [2837/10692], lr: 0.001000, Loss: 0.9709, top1: 62.5000
Epoch [1/10], Iter [2838/10692], lr: 0.001000, Loss: 1.0228, top1: 43.7500
Epoch [1/10], Iter [2839/10692], lr: 0.001000, Loss: 1.0044, top1: 37.5000
Epoch [1/10], Iter [2840/10692], lr: 0.001000, Loss: 1.0764, top1: 43.7500
Epoch [1/10], Iter [2841/10692], lr: 0.001000, Loss: 1.0685, top1: 50.0000
Epoch [1/10], Iter [2842/10692], lr: 0.001000, Loss: 0.9987, top1: 62.5000
Epoch [1/10], Iter [2843/10692], lr: 0.001000, Loss: 0.9609, top1: 50.0000
Epoch [1/10], Iter [2844/10692], lr: 0.001000, Loss: 0.9944, top1: 25.0000
Epoch [1/10], Iter [2845/10692], lr: 0.001000, Loss: 1.0904, top1: 12.5000
Epoch [1/10], Iter [2846/10692], lr: 0.001000, Loss: 0.9802, top1: 56.2500
Epoch [1/10], Iter [2847/10692], lr: 0.001000, Loss: 0.9662, top1: 68.7500
Epoch [1/10], Iter [2848/10692], lr: 0.001000, Loss: 1.1257, top1: 25.0000
Epoch [1/10], Iter [2849/10692], lr: 0.001000, Loss: 1.0841, top1: 37.5000
Epoch [1/10], Iter [2850/10692], lr: 0.001000, Loss: 1.0708, top1: 50.0000
Epoch [1/10], Iter [2851/10692], lr: 0.001000, Loss: 1.0629, top1: 31.2500
Epoch [1/10], Iter [2852/10692], lr: 0.001000, Loss: 1.0473, top1: 18.7500
Epoch [1/10], Iter [2853/10692], lr: 0.001000, Loss: 1.0336, top1: 31.2500
Epoch [1/10], Iter [2854/10692], lr: 0.001000, Loss: 1.0114, top1: 56.2500
Epoch [1/10], Iter [2855/10692], lr: 0.001000, Loss: 1.0266, top1: 37.5000
Epoch [1/10], Iter [2856/10692], lr: 0.001000, Loss: 1.0921, top1: 25.0000
Epoch [1/10], Iter [2857/10692], lr: 0.001000, Loss: 1.0002, top1: 31.2500
Epoch [1/10], Iter [2858/10692], lr: 0.001000, Loss: 0.9797, top1: 68.7500
Epoch [1/10], Iter [2859/10692], lr: 0.001000, Loss: 1.0214, top1: 43.7500
Epoch [1/10], Iter [2860/10692], lr: 0.001000, Loss: 0.9942, top1: 37.5000
Epoch [1/10], Iter [2861/10692], lr: 0.001000, Loss: 0.9577, top1: 56.2500
Epoch [1/10], Iter [2862/10692], lr: 0.001000, Loss: 0.9931, top1: 37.5000
Epoch [1/10], Iter [2863/10692], lr: 0.001000, Loss: 1.0226, top1: 37.5000
Epoch [1/10], Iter [2864/10692], lr: 0.001000, Loss: 1.0222, top1: 37.5000
Epoch [1/10], Iter [2865/10692], lr: 0.001000, Loss: 1.0523, top1: 37.5000
Epoch [1/10], Iter [2866/10692], lr: 0.001000, Loss: 1.0210, top1: 56.2500
Epoch [1/10], Iter [2867/10692], lr: 0.001000, Loss: 0.9598, top1: 37.5000
Epoch [1/10], Iter [2868/10692], lr: 0.001000, Loss: 0.9893, top1: 68.7500
Epoch [1/10], Iter [2869/10692], lr: 0.001000, Loss: 1.0212, top1: 43.7500
Epoch [1/10], Iter [2870/10692], lr: 0.001000, Loss: 1.1752, top1: 31.2500
Epoch [1/10], Iter [2871/10692], lr: 0.001000, Loss: 1.0515, top1: 43.7500
Epoch [1/10], Iter [2872/10692], lr: 0.001000, Loss: 1.0528, top1: 37.5000
Epoch [1/10], Iter [2873/10692], lr: 0.001000, Loss: 0.9611, top1: 43.7500
Epoch [1/10], Iter [2874/10692], lr: 0.001000, Loss: 1.0212, top1: 43.7500
Epoch [1/10], Iter [2875/10692], lr: 0.001000, Loss: 1.1089, top1: 50.0000
Epoch [1/10], Iter [2876/10692], lr: 0.001000, Loss: 0.9937, top1: 37.5000
Epoch [1/10], Iter [2877/10692], lr: 0.001000, Loss: 1.0534, top1: 37.5000
Epoch [1/10], Iter [2878/10692], lr: 0.001000, Loss: 1.0559, top1: 31.2500
Epoch [1/10], Iter [2879/10692], lr: 0.001000, Loss: 1.0484, top1: 50.0000
Epoch [1/10], Iter [2880/10692], lr: 0.001000, Loss: 0.9890, top1: 50.0000
Epoch [1/10], Iter [2881/10692], lr: 0.001000, Loss: 0.9968, top1: 31.2500
Epoch [1/10], Iter [2882/10692], lr: 0.001000, Loss: 0.9890, top1: 50.0000
Epoch [1/10], Iter [2883/10692], lr: 0.001000, Loss: 1.0879, top1: 25.0000
Epoch [1/10], Iter [2884/10692], lr: 0.001000, Loss: 1.0554, top1: 31.2500
Epoch [1/10], Iter [2885/10692], lr: 0.001000, Loss: 1.1505, top1: 12.5000
Epoch [1/10], Iter [2886/10692], lr: 0.001000, Loss: 1.0184, top1: 56.2500
Epoch [1/10], Iter [2887/10692], lr: 0.001000, Loss: 1.0525, top1: 37.5000
Epoch [1/10], Iter [2888/10692], lr: 0.001000, Loss: 0.9905, top1: 43.7500
Epoch [1/10], Iter [2889/10692], lr: 0.001000, Loss: 1.0515, top1: 50.0000
Epoch [1/10], Iter [2890/10692], lr: 0.001000, Loss: 0.9905, top1: 31.2500
Epoch [1/10], Iter [2891/10692], lr: 0.001000, Loss: 1.0515, top1: 56.2500
Epoch [1/10], Iter [2892/10692], lr: 0.001000, Loss: 1.1448, top1: 31.2500
Epoch [1/10], Iter [2893/10692], lr: 0.001000, Loss: 1.0548, top1: 25.0000
Epoch [1/10], Iter [2894/10692], lr: 0.001000, Loss: 1.0211, top1: 43.7500
Epoch [1/10], Iter [2895/10692], lr: 0.001000, Loss: 1.0256, top1: 25.0000
Epoch [1/10], Iter [2896/10692], lr: 0.001000, Loss: 1.0211, top1: 43.7500
Epoch [1/10], Iter [2897/10692], lr: 0.001000, Loss: 0.9895, top1: 50.0000
Epoch [1/10], Iter [2898/10692], lr: 0.001000, Loss: 1.0211, top1: 43.7500
Epoch [1/10], Iter [2899/10692], lr: 0.001000, Loss: 1.0239, top1: 31.2500
Epoch [1/10], Iter [2900/10692], lr: 0.001000, Loss: 1.0223, top1: 37.5000
Epoch [1/10], Iter [2901/10692], lr: 0.001000, Loss: 1.0830, top1: 37.5000
Epoch [1/10], Iter [2902/10692], lr: 0.001000, Loss: 1.0219, top1: 37.5000
Epoch [1/10], Iter [2903/10692], lr: 0.001000, Loss: 1.0228, top1: 25.0000
Epoch [1/10], Iter [2904/10692], lr: 0.001000, Loss: 0.9903, top1: 37.5000
Epoch [1/10], Iter [2905/10692], lr: 0.001000, Loss: 1.1144, top1: 25.0000
Epoch [1/10], Iter [2906/10692], lr: 0.001000, Loss: 1.0523, top1: 37.5000
Epoch [1/10], Iter [2907/10692], lr: 0.001000, Loss: 1.0544, top1: 25.0000
Epoch [1/10], Iter [2908/10692], lr: 0.001000, Loss: 1.0515, top1: 43.7500
Epoch [1/10], Iter [2909/10692], lr: 0.001000, Loss: 1.0526, top1: 37.5000
Epoch [1/10], Iter [2910/10692], lr: 0.001000, Loss: 0.9591, top1: 50.0000
Epoch [1/10], Iter [2911/10692], lr: 0.001000, Loss: 1.0222, top1: 37.5000
Epoch [1/10], Iter [2912/10692], lr: 0.001000, Loss: 1.0514, top1: 43.7500
Epoch [1/10], Iter [2913/10692], lr: 0.001000, Loss: 1.0853, top1: 25.0000
Epoch [1/10], Iter [2914/10692], lr: 0.001000, Loss: 1.0535, top1: 31.2500
Epoch [1/10], Iter [2915/10692], lr: 0.001000, Loss: 1.0844, top1: 25.0000
Epoch [1/10], Iter [2916/10692], lr: 0.001000, Loss: 0.9902, top1: 43.7500
Epoch [1/10], Iter [2917/10692], lr: 0.001000, Loss: 1.0829, top1: 62.5000
Epoch [1/10], Iter [2918/10692], lr: 0.001000, Loss: 1.0523, top1: 37.5000
Epoch [1/10], Iter [2919/10692], lr: 0.001000, Loss: 1.0199, top1: 50.0000
Epoch [1/10], Iter [2920/10692], lr: 0.001000, Loss: 1.0211, top1: 43.7500
Epoch [1/10], Iter [2921/10692], lr: 0.001000, Loss: 1.1151, top1: 31.2500
Epoch [1/10], Iter [2922/10692], lr: 0.001000, Loss: 1.0534, top1: 37.5000
Epoch [1/10], Iter [2923/10692], lr: 0.001000, Loss: 0.9832, top1: 62.5000
Epoch [1/10], Iter [2924/10692], lr: 0.001000, Loss: 1.0408, top1: 62.5000
Epoch [1/10], Iter [2925/10692], lr: 0.001000, Loss: 1.0136, top1: 56.2500
Epoch [1/10], Iter [2926/10692], lr: 0.001000, Loss: 1.0170, top1: 50.0000
Epoch [1/10], Iter [2927/10692], lr: 0.001000, Loss: 1.0217, top1: 43.7500
Epoch [1/10], Iter [2928/10692], lr: 0.001000, Loss: 1.1118, top1: 37.5000
Epoch [1/10], Iter [2929/10692], lr: 0.001000, Loss: 1.0285, top1: 37.5000
Epoch [1/10], Iter [2930/10692], lr: 0.001000, Loss: 0.9809, top1: 56.2500
Epoch [1/10], Iter [2931/10692], lr: 0.001000, Loss: 0.9877, top1: 50.0000
Epoch [1/10], Iter [2932/10692], lr: 0.001000, Loss: 0.9643, top1: 68.7500
Epoch [1/10], Iter [2933/10692], lr: 0.001000, Loss: 1.0763, top1: 43.7500
Epoch [1/10], Iter [2934/10692], lr: 0.001000, Loss: 1.0230, top1: 43.7500
Epoch [1/10], Iter [2935/10692], lr: 0.001000, Loss: 1.0067, top1: 37.5000
Epoch [1/10], Iter [2936/10692], lr: 0.001000, Loss: 1.1414, top1: 18.7500
Epoch [1/10], Iter [2937/10692], lr: 0.001000, Loss: 1.0854, top1: 37.5000
Epoch [1/10], Iter [2938/10692], lr: 0.001000, Loss: 1.1114, top1: 37.5000
Epoch [1/10], Iter [2939/10692], lr: 0.001000, Loss: 1.0073, top1: 37.5000
Epoch [1/10], Iter [2940/10692], lr: 0.001000, Loss: 0.9515, top1: 56.2500
Epoch [1/10], Iter [2941/10692], lr: 0.001000, Loss: 1.0206, top1: 62.5000
Epoch [1/10], Iter [2942/10692], lr: 0.001000, Loss: 1.0299, top1: 56.2500
Epoch [1/10], Iter [2943/10692], lr: 0.001000, Loss: 0.9412, top1: 62.5000
Epoch [1/10], Iter [2944/10692], lr: 0.001000, Loss: 1.1583, top1: 25.0000
Epoch [1/10], Iter [2945/10692], lr: 0.001000, Loss: 1.0926, top1: 18.7500
Epoch [1/10], Iter [2946/10692], lr: 0.001000, Loss: 1.0388, top1: 50.0000
Epoch [1/10], Iter [2947/10692], lr: 0.001000, Loss: 1.0857, top1: 37.5000
Epoch [1/10], Iter [2948/10692], lr: 0.001000, Loss: 0.9511, top1: 56.2500
Epoch [1/10], Iter [2949/10692], lr: 0.001000, Loss: 1.0494, top1: 43.7500
Epoch [1/10], Iter [2950/10692], lr: 0.001000, Loss: 0.9978, top1: 43.7500
Epoch [1/10], Iter [2951/10692], lr: 0.001000, Loss: 1.0132, top1: 50.0000
Epoch [1/10], Iter [2952/10692], lr: 0.001000, Loss: 1.0597, top1: 37.5000
Epoch [1/10], Iter [2953/10692], lr: 0.001000, Loss: 1.0956, top1: 31.2500
Epoch [1/10], Iter [2954/10692], lr: 0.001000, Loss: 0.9937, top1: 62.5000
Epoch [1/10], Iter [2955/10692], lr: 0.001000, Loss: 1.1015, top1: 43.7500
Epoch [1/10], Iter [2956/10692], lr: 0.001000, Loss: 1.0693, top1: 31.2500
Epoch [1/10], Iter [2957/10692], lr: 0.001000, Loss: 1.1148, top1: 18.7500
Epoch [1/10], Iter [2958/10692], lr: 0.001000, Loss: 1.1303, top1: 25.0000
Epoch [1/10], Iter [2959/10692], lr: 0.001000, Loss: 1.0495, top1: 43.7500
Epoch [1/10], Iter [2960/10692], lr: 0.001000, Loss: 1.0411, top1: 50.0000
Epoch [1/10], Iter [2961/10692], lr: 0.001000, Loss: 1.0145, top1: 50.0000
Epoch [1/10], Iter [2962/10692], lr: 0.001000, Loss: 0.9719, top1: 62.5000
Epoch [1/10], Iter [2963/10692], lr: 0.001000, Loss: 0.9877, top1: 50.0000
Epoch [1/10], Iter [2964/10692], lr: 0.001000, Loss: 0.9642, top1: 68.7500
Epoch [1/10], Iter [2965/10692], lr: 0.001000, Loss: 1.0657, top1: 31.2500
Epoch [1/10], Iter [2966/10692], lr: 0.001000, Loss: 1.0308, top1: 37.5000
Epoch [1/10], Iter [2967/10692], lr: 0.001000, Loss: 1.0684, top1: 50.0000
Epoch [1/10], Iter [2968/10692], lr: 0.001000, Loss: 0.9958, top1: 43.7500
Epoch [1/10], Iter [2969/10692], lr: 0.001000, Loss: 1.0471, top1: 25.0000
Epoch [1/10], Iter [2970/10692], lr: 0.001000, Loss: 0.9910, top1: 68.7500
Epoch [1/10], Iter [2971/10692], lr: 0.001000, Loss: 1.0766, top1: 43.7500
Epoch [1/10], Iter [2972/10692], lr: 0.001000, Loss: 1.0036, top1: 37.5000
Epoch [1/10], Iter [2973/10692], lr: 0.001000, Loss: 1.0146, top1: 50.0000
Epoch [1/10], Iter [2974/10692], lr: 0.001000, Loss: 1.0575, top1: 37.5000
Epoch [1/10], Iter [2975/10692], lr: 0.001000, Loss: 1.1543, top1: 25.0000
Epoch [1/10], Iter [2976/10692], lr: 0.001000, Loss: 0.9759, top1: 37.5000
Epoch [1/10], Iter [2977/10692], lr: 0.001000, Loss: 0.9877, top1: 50.0000
Epoch [1/10], Iter [2978/10692], lr: 0.001000, Loss: 0.9940, top1: 68.7500
Epoch [1/10], Iter [2979/10692], lr: 0.001000, Loss: 1.0842, top1: 37.5000
Epoch [1/10], Iter [2980/10692], lr: 0.001000, Loss: 1.1806, top1: 25.0000
Epoch [1/10], Iter [2981/10692], lr: 0.001000, Loss: 1.0981, top1: 25.0000
Epoch [1/10], Iter [2982/10692], lr: 0.001000, Loss: 1.0430, top1: 50.0000
Epoch [1/10], Iter [2983/10692], lr: 0.001000, Loss: 1.0155, top1: 50.0000
Epoch [1/10], Iter [2984/10692], lr: 0.001000, Loss: 1.0775, top1: 43.7500
Epoch [1/10], Iter [2985/10692], lr: 0.001000, Loss: 0.9667, top1: 43.7500
Epoch [1/10], Iter [2986/10692], lr: 0.001000, Loss: 0.9943, top1: 43.7500
Epoch [1/10], Iter [2987/10692], lr: 0.001000, Loss: 1.0282, top1: 37.5000
Epoch [1/10], Iter [2988/10692], lr: 0.001000, Loss: 1.0000, top1: 37.5000
Epoch [1/10], Iter [2989/10692], lr: 0.001000, Loss: 1.0389, top1: 25.0000
Epoch [1/10], Iter [2990/10692], lr: 0.001000, Loss: 1.0346, top1: 62.5000
Epoch [1/10], Iter [2991/10692], lr: 0.001000, Loss: 1.0501, top1: 43.7500
Epoch [1/10], Iter [2992/10692], lr: 0.001000, Loss: 1.0502, top1: 43.7500
Epoch [1/10], Iter [2993/10692], lr: 0.001000, Loss: 1.0789, top1: 43.7500
Epoch [1/10], Iter [2994/10692], lr: 0.001000, Loss: 0.9508, top1: 62.5000
Epoch [1/10], Iter [2995/10692], lr: 0.001000, Loss: 0.9928, top1: 43.7500
Epoch [1/10], Iter [2996/10692], lr: 0.001000, Loss: 0.9686, top1: 37.5000
Epoch [1/10], Iter [2997/10692], lr: 0.001000, Loss: 0.9970, top1: 37.5000
Epoch [1/10], Iter [2998/10692], lr: 0.001000, Loss: 1.0955, top1: 18.7500
Epoch [1/10], Iter [2999/10692], lr: 0.001000, Loss: 1.0833, top1: 37.5000
Epoch [1/10], Iter [3000/10692], lr: 0.001000, Loss: 1.0276, top1: 31.2500
Epoch [1/10], Iter [3001/10692], lr: 0.001000, Loss: 1.0212, top1: 43.7500
Epoch [1/10], Iter [3002/10692], lr: 0.001000, Loss: 1.1087, top1: 50.0000
Epoch [1/10], Iter [3003/10692], lr: 0.001000, Loss: 1.1130, top1: 37.5000
Epoch [1/10], Iter [3004/10692], lr: 0.001000, Loss: 1.1115, top1: 43.7500
Epoch [1/10], Iter [3005/10692], lr: 0.001000, Loss: 1.0211, top1: 43.7500
Epoch [1/10], Iter [3006/10692], lr: 0.001000, Loss: 1.0859, top1: 25.0000
Epoch [1/10], Iter [3007/10692], lr: 0.001000, Loss: 1.0235, top1: 31.2500
Epoch [1/10], Iter [3008/10692], lr: 0.001000, Loss: 0.9914, top1: 37.5000
Epoch [1/10], Iter [3009/10692], lr: 0.001000, Loss: 0.9890, top1: 62.5000
Epoch [1/10], Iter [3010/10692], lr: 0.001000, Loss: 1.0211, top1: 43.7500
Epoch [1/10], Iter [3011/10692], lr: 0.001000, Loss: 1.0830, top1: 31.2500
Epoch [1/10], Iter [3012/10692], lr: 0.001000, Loss: 0.9904, top1: 37.5000
Epoch [1/10], Iter [3013/10692], lr: 0.001000, Loss: 1.1137, top1: 37.5000
Epoch [1/10], Iter [3014/10692], lr: 0.001000, Loss: 0.9903, top1: 43.7500
Epoch [1/10], Iter [3015/10692], lr: 0.001000, Loss: 1.0512, top1: 50.0000
Epoch [1/10], Iter [3016/10692], lr: 0.001000, Loss: 1.0531, top1: 31.2500
Epoch [1/10], Iter [3017/10692], lr: 0.001000, Loss: 0.9889, top1: 56.2500
Epoch [1/10], Iter [3018/10692], lr: 0.001000, Loss: 1.1125, top1: 43.7500
Epoch [1/10], Iter [3019/10692], lr: 0.001000, Loss: 1.0561, top1: 18.7500
Epoch [1/10], Iter [3020/10692], lr: 0.001000, Loss: 1.0796, top1: 56.2500
Epoch [1/10], Iter [3021/10692], lr: 0.001000, Loss: 1.0843, top1: 31.2500
Epoch [1/10], Iter [3022/10692], lr: 0.001000, Loss: 1.0499, top1: 50.0000
Epoch [1/10], Iter [3023/10692], lr: 0.001000, Loss: 0.9909, top1: 43.7500
Epoch [1/10], Iter [3024/10692], lr: 0.001000, Loss: 1.1183, top1: 18.7500
Epoch [1/10], Iter [3025/10692], lr: 0.001000, Loss: 0.9860, top1: 62.5000
Epoch [1/10], Iter [3026/10692], lr: 0.001000, Loss: 1.0813, top1: 43.7500
Epoch [1/10], Iter [3027/10692], lr: 0.001000, Loss: 1.0549, top1: 31.2500
Epoch [1/10], Iter [3028/10692], lr: 0.001000, Loss: 0.9872, top1: 56.2500
Epoch [1/10], Iter [3029/10692], lr: 0.001000, Loss: 1.0831, top1: 37.5000
Epoch [1/10], Iter [3030/10692], lr: 0.001000, Loss: 1.1196, top1: 18.7500
Epoch [1/10], Iter [3031/10692], lr: 0.001000, Loss: 1.0274, top1: 25.0000
Epoch [1/10], Iter [3032/10692], lr: 0.001000, Loss: 1.0512, top1: 43.7500
Epoch [1/10], Iter [3033/10692], lr: 0.001000, Loss: 1.0255, top1: 25.0000
Epoch [1/10], Iter [3034/10692], lr: 0.001000, Loss: 1.0535, top1: 31.2500
Epoch [1/10], Iter [3035/10692], lr: 0.001000, Loss: 1.1146, top1: 25.0000
Epoch [1/10], Iter [3036/10692], lr: 0.001000, Loss: 0.9589, top1: 62.5000
Epoch [1/10], Iter [3037/10692], lr: 0.001000, Loss: 1.1449, top1: 31.2500
Epoch [1/10], Iter [3038/10692], lr: 0.001000, Loss: 1.0198, top1: 50.0000
Epoch [1/10], Iter [3039/10692], lr: 0.001000, Loss: 1.0269, top1: 25.0000
Epoch [1/10], Iter [3040/10692], lr: 0.001000, Loss: 1.0510, top1: 43.7500
Epoch [1/10], Iter [3041/10692], lr: 0.001000, Loss: 0.9695, top1: 25.0000
Epoch [1/10], Iter [3042/10692], lr: 0.001000, Loss: 1.0856, top1: 31.2500
Epoch [1/10], Iter [3043/10692], lr: 0.001000, Loss: 0.9891, top1: 50.0000
Epoch [1/10], Iter [3044/10692], lr: 0.001000, Loss: 1.0510, top1: 43.7500
Epoch [1/10], Iter [3045/10692], lr: 0.001000, Loss: 1.1176, top1: 25.0000
Epoch [1/10], Iter [3046/10692], lr: 0.001000, Loss: 1.0487, top1: 50.0000
Epoch [1/10], Iter [3047/10692], lr: 0.001000, Loss: 0.9504, top1: 75.0000
Epoch [1/10], Iter [3048/10692], lr: 0.001000, Loss: 0.9520, top1: 68.7500
Epoch [1/10], Iter [3049/10692], lr: 0.001000, Loss: 1.0773, top1: 50.0000
Epoch [1/10], Iter [3050/10692], lr: 0.001000, Loss: 1.0540, top1: 37.5000
Epoch [1/10], Iter [3051/10692], lr: 0.001000, Loss: 0.9848, top1: 56.2500
Epoch [1/10], Iter [3052/10692], lr: 0.001000, Loss: 1.1495, top1: 25.0000
Epoch [1/10], Iter [3053/10692], lr: 0.001000, Loss: 0.9838, top1: 56.2500
Epoch [1/10], Iter [3054/10692], lr: 0.001000, Loss: 1.0167, top1: 50.0000
Epoch [1/10], Iter [3055/10692], lr: 0.001000, Loss: 1.0447, top1: 50.0000
Epoch [1/10], Iter [3056/10692], lr: 0.001000, Loss: 0.9996, top1: 37.5000
Epoch [1/10], Iter [3057/10692], lr: 0.001000, Loss: 1.0621, top1: 31.2500
Epoch [1/10], Iter [3058/10692], lr: 0.001000, Loss: 0.9879, top1: 50.0000
Epoch [1/10], Iter [3059/10692], lr: 0.001000, Loss: 1.0284, top1: 37.5000
Epoch [1/10], Iter [3060/10692], lr: 0.001000, Loss: 0.9815, top1: 56.2500
Epoch [1/10], Iter [3061/10692], lr: 0.001000, Loss: 0.9683, top1: 68.7500
Epoch [1/10], Iter [3062/10692], lr: 0.001000, Loss: 1.0221, top1: 43.7500
Epoch [1/10], Iter [3063/10692], lr: 0.001000, Loss: 1.0151, top1: 50.0000
