------------------------------2022-04-20 17:17:23------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:32
num_worker:1
process_IQ:True
num_epoch:10
learning_rate:0.005
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_50%test—UAV_0324_acc:DenseNet.pth
Epoch [1/10], Iter [1/5346], lr: 0.005000, Loss: 1.0862, top1: 43.7500
Epoch [3/10], Iter [2714/5346], lr: 0.002500, Loss: 1.0178, top1: 43.7500
Epoch [3/10], Iter [2715/5346], lr: 0.002500, Loss: 1.0484, top1: 43.7500
Epoch [3/10], Iter [2716/5346], lr: 0.002500, Loss: 1.0178, top1: 43.7500
Epoch [3/10], Iter [2717/5346], lr: 0.002500, Loss: 1.0758, top1: 46.8750
Epoch [3/10], Iter [2718/5346], lr: 0.002500, Loss: 1.0515, top1: 40.6250
Epoch [3/10], Iter [2719/5346], lr: 0.002500, Loss: 0.9940, top1: 37.5000
Epoch [3/10], Iter [2720/5346], lr: 0.002500, Loss: 0.9973, top1: 34.3750
Epoch [3/10], Iter [2721/5346], lr: 0.002500, Loss: 1.0178, top1: 43.7500
Epoch [3/10], Iter [2722/5346], lr: 0.002500, Loss: 1.0305, top1: 31.2500
Epoch [3/10], Iter [2723/5346], lr: 0.002500, Loss: 1.0178, top1: 43.7500
Epoch [3/10], Iter [2724/5346], lr: 0.002500, Loss: 1.0206, top1: 40.6250
Epoch [3/10], Iter [2725/5346], lr: 0.002500, Loss: 0.9766, top1: 56.2500
Epoch [3/10], Iter [2726/5346], lr: 0.002500, Loss: 1.0231, top1: 37.5000
Epoch [3/10], Iter [2727/5346], lr: 0.002500, Loss: 1.0177, top1: 43.7500
Epoch [3/10], Iter [2728/5346], lr: 0.002500, Loss: 0.9819, top1: 50.0000
Epoch [3/10], Iter [2729/5346], lr: 0.002500, Loss: 0.9257, top1: 43.7500
Epoch [3/10], Iter [2730/5346], lr: 0.002500, Loss: 1.0177, top1: 43.7500
Epoch [3/10], Iter [2731/5346], lr: 0.002500, Loss: 1.1079, top1: 46.8750
Epoch [3/10], Iter [2732/5346], lr: 0.002500, Loss: 1.0819, top1: 40.6250
Epoch [3/10], Iter [2733/5346], lr: 0.002500, Loss: 1.0229, top1: 37.5000
Epoch [3/10], Iter [2734/5346], lr: 0.002500, Loss: 1.0536, top1: 37.5000
Epoch [3/10], Iter [2735/5346], lr: 0.002500, Loss: 0.9796, top1: 53.1250
Epoch [3/10], Iter [2736/5346], lr: 0.002500, Loss: 1.0841, top1: 37.5000
Epoch [3/10], Iter [2737/5346], lr: 0.002500, Loss: 1.1736, top1: 40.6250
Epoch [3/10], Iter [2738/5346], lr: 0.002500, Loss: 0.8953, top1: 43.7500
Epoch [3/10], Iter [2739/5346], lr: 0.002500, Loss: 1.0153, top1: 46.8750
Epoch [3/10], Iter [2740/5346], lr: 0.002500, Loss: 0.9639, top1: 34.3750
Epoch [3/10], Iter [2741/5346], lr: 0.002500, Loss: 1.0788, top1: 43.7500
Epoch [3/10], Iter [2742/5346], lr: 0.002500, Loss: 1.0833, top1: 37.5000
Epoch [3/10], Iter [2743/5346], lr: 0.002500, Loss: 1.0198, top1: 40.6250
Epoch [3/10], Iter [2744/5346], lr: 0.002500, Loss: 1.0523, top1: 37.5000
Epoch [3/10], Iter [2745/5346], lr: 0.002500, Loss: 1.0501, top1: 40.6250
Epoch [3/10], Iter [2746/5346], lr: 0.002500, Loss: 1.0482, top1: 43.7500
Epoch [3/10], Iter [2747/5346], lr: 0.002500, Loss: 0.9553, top1: 46.8750
Epoch [3/10], Iter [2748/5346], lr: 0.002500, Loss: 0.9220, top1: 53.1250
Epoch [3/10], Iter [2749/5346], lr: 0.002500, Loss: 1.0163, top1: 46.8750
Epoch [3/10], Iter [2750/5346], lr: 0.002500, Loss: 0.9798, top1: 59.3750
Epoch [3/10], Iter [2751/5346], lr: 0.002500, Loss: 1.1428, top1: 37.5000
Epoch [3/10], Iter [2752/5346], lr: 0.002500, Loss: 1.0426, top1: 53.1250
Epoch [3/10], Iter [2753/5346], lr: 0.002500, Loss: 0.9916, top1: 37.5000
Epoch [3/10], Iter [2754/5346], lr: 0.002500, Loss: 0.9897, top1: 40.6250
Epoch [3/10], Iter [2755/5346], lr: 0.002500, Loss: 1.0111, top1: 53.1250
Epoch [3/10], Iter [2756/5346], lr: 0.002500, Loss: 0.9946, top1: 34.3750
Epoch [3/10], Iter [2757/5346], lr: 0.002500, Loss: 1.0801, top1: 40.6250
Epoch [3/10], Iter [2758/5346], lr: 0.002500, Loss: 1.0453, top1: 46.8750
Epoch [3/10], Iter [2759/5346], lr: 0.002500, Loss: 0.9577, top1: 43.7500
Epoch [3/10], Iter [2760/5346], lr: 0.002500, Loss: 1.1100, top1: 40.6250
Epoch [3/10], Iter [2761/5346], lr: 0.002500, Loss: 0.9828, top1: 50.0000
Epoch [3/10], Iter [2762/5346], lr: 0.002500, Loss: 0.9928, top1: 37.5000
Epoch [3/10], Iter [2763/5346], lr: 0.002500, Loss: 1.1098, top1: 40.6250
Epoch [3/10], Iter [2764/5346], lr: 0.002500, Loss: 0.9232, top1: 50.0000
Epoch [3/10], Iter [2765/5346], lr: 0.002500, Loss: 1.0951, top1: 21.8750
Epoch [3/10], Iter [2766/5346], lr: 0.002500, Loss: 1.1096, top1: 40.6250
Epoch [3/10], Iter [2767/5346], lr: 0.002500, Loss: 1.0105, top1: 53.1250
Epoch [3/10], Iter [2768/5346], lr: 0.002500, Loss: 1.0177, top1: 43.7500
Epoch [3/10], Iter [2769/5346], lr: 0.002500, Loss: 1.0700, top1: 53.1250
Epoch [3/10], Iter [2770/5346], lr: 0.002500, Loss: 1.0177, top1: 43.7500
Epoch [3/10], Iter [2771/5346], lr: 0.002500, Loss: 0.9955, top1: 34.3750
Epoch [3/10], Iter [2772/5346], lr: 0.002500, Loss: 1.0913, top1: 25.0000
Epoch [3/10], Iter [2773/5346], lr: 0.002500, Loss: 1.0224, top1: 37.5000
Epoch [3/10], Iter [2774/5346], lr: 0.002500, Loss: 1.0154, top1: 46.8750
Epoch [3/10], Iter [2775/5346], lr: 0.002500, Loss: 0.9336, top1: 37.5000
Epoch [3/10], Iter [2776/5346], lr: 0.002500, Loss: 1.1653, top1: 43.7500
Epoch [3/10], Iter [2777/5346], lr: 0.002500, Loss: 1.0747, top1: 46.8750
Epoch [3/10], Iter [2778/5346], lr: 0.002500, Loss: 1.0510, top1: 37.5000
Epoch [3/10], Iter [2779/5346], lr: 0.002500, Loss: 0.9535, top1: 53.1250
Epoch [3/10], Iter [2780/5346], lr: 0.002500, Loss: 0.9592, top1: 43.7500
Epoch [3/10], Iter [2781/5346], lr: 0.002500, Loss: 1.0177, top1: 43.7500
Epoch [3/10], Iter [2782/5346], lr: 0.002500, Loss: 1.0434, top1: 50.0000
Epoch [3/10], Iter [2783/5346], lr: 0.002500, Loss: 1.1457, top1: 25.0000
Epoch [3/10], Iter [2784/5346], lr: 0.002500, Loss: 0.9523, top1: 56.2500
Epoch [3/10], Iter [2785/5346], lr: 0.002500, Loss: 0.9357, top1: 34.3750
Epoch [3/10], Iter [2786/5346], lr: 0.002500, Loss: 0.9594, top1: 43.7500
Epoch [3/10], Iter [2787/5346], lr: 0.002500, Loss: 1.0095, top1: 59.3750
Epoch [3/10], Iter [2788/5346], lr: 0.002500, Loss: 1.0797, top1: 37.5000
Epoch [3/10], Iter [2789/5346], lr: 0.002500, Loss: 1.0538, top1: 31.2500
Epoch [3/10], Iter [2790/5346], lr: 0.002500, Loss: 0.9818, top1: 56.2500
Epoch [3/10], Iter [2791/5346], lr: 0.002500, Loss: 0.9952, top1: 31.2500
Epoch [3/10], Iter [2792/5346], lr: 0.002500, Loss: 0.9249, top1: 53.1250
Epoch [3/10], Iter [2793/5346], lr: 0.002500, Loss: 1.0750, top1: 46.8750
Epoch [3/10], Iter [2794/5346], lr: 0.002500, Loss: 0.9245, top1: 53.1250
Epoch [3/10], Iter [2795/5346], lr: 0.002500, Loss: 1.0439, top1: 50.0000
Epoch [3/10], Iter [2796/5346], lr: 0.002500, Loss: 1.0802, top1: 37.5000
Epoch [3/10], Iter [2797/5346], lr: 0.002500, Loss: 1.1080, top1: 40.6250
Epoch [3/10], Iter [2798/5346], lr: 0.002500, Loss: 0.9606, top1: 40.6250
Epoch [3/10], Iter [2799/5346], lr: 0.002500, Loss: 1.1061, top1: 43.7500
Epoch [3/10], Iter [2800/5346], lr: 0.002500, Loss: 1.1373, top1: 40.6250
Epoch [3/10], Iter [2801/5346], lr: 0.002500, Loss: 1.0470, top1: 43.7500
Epoch [3/10], Iter [2802/5346], lr: 0.002500, Loss: 1.0138, top1: 50.0000
Epoch [3/10], Iter [2803/5346], lr: 0.002500, Loss: 0.9742, top1: 65.6250
Epoch [3/10], Iter [2804/5346], lr: 0.002500, Loss: 1.0155, top1: 46.8750
Epoch [3/10], Iter [2805/5346], lr: 0.002500, Loss: 1.1260, top1: 53.1250
Epoch [3/10], Iter [2806/5346], lr: 0.002500, Loss: 1.0984, top1: 50.0000
Epoch [3/10], Iter [2807/5346], lr: 0.002500, Loss: 1.0299, top1: 31.2500
Epoch [3/10], Iter [2808/5346], lr: 0.002500, Loss: 1.0024, top1: 31.2500
Epoch [3/10], Iter [2809/5346], lr: 0.002500, Loss: 1.1021, top1: 43.7500
Epoch [3/10], Iter [2810/5346], lr: 0.002500, Loss: 1.0276, top1: 34.3750
Epoch [3/10], Iter [2811/5346], lr: 0.002500, Loss: 0.9933, top1: 40.6250
Epoch [3/10], Iter [2812/5346], lr: 0.002500, Loss: 0.9933, top1: 40.6250
Epoch [3/10], Iter [2813/5346], lr: 0.002500, Loss: 1.0275, top1: 34.3750
Epoch [3/10], Iter [2814/5346], lr: 0.002500, Loss: 0.9683, top1: 37.5000
Epoch [3/10], Iter [2815/5346], lr: 0.002500, Loss: 0.9589, top1: 46.8750
Epoch [3/10], Iter [2816/5346], lr: 0.002500, Loss: 1.0742, top1: 43.7500
Epoch [3/10], Iter [2817/5346], lr: 0.002500, Loss: 0.9248, top1: 53.1250
Epoch [3/10], Iter [2818/5346], lr: 0.002500, Loss: 1.1110, top1: 34.3750
Epoch [3/10], Iter [2819/5346], lr: 0.002500, Loss: 1.0205, top1: 40.6250
Epoch [3/10], Iter [2820/5346], lr: 0.002500, Loss: 0.9402, top1: 34.3750
Epoch [3/10], Iter [2821/5346], lr: 0.002500, Loss: 1.0798, top1: 37.5000
Epoch [3/10], Iter [2822/5346], lr: 0.002500, Loss: 1.0178, top1: 43.7500
Epoch [3/10], Iter [2823/5346], lr: 0.002500, Loss: 1.0487, top1: 40.6250
Epoch [3/10], Iter [2824/5346], lr: 0.002500, Loss: 1.0794, top1: 37.5000
Epoch [3/10], Iter [2825/5346], lr: 0.002500, Loss: 0.9839, top1: 53.1250
Epoch [3/10], Iter [2826/5346], lr: 0.002500, Loss: 1.0468, top1: 43.7500
Epoch [3/10], Iter [2827/5346], lr: 0.002500, Loss: 0.9277, top1: 50.0000
Epoch [3/10], Iter [2828/5346], lr: 0.002500, Loss: 1.0857, top1: 25.0000
Epoch [3/10], Iter [2829/5346], lr: 0.002500, Loss: 0.9320, top1: 40.6250
Epoch [3/10], Iter [2830/5346], lr: 0.002500, Loss: 1.0100, top1: 62.5000
Epoch [3/10], Iter [2831/5346], lr: 0.002500, Loss: 1.0419, top1: 56.2500
Epoch [3/10], Iter [2832/5346], lr: 0.002500, Loss: 1.0486, top1: 40.6250
Epoch [3/10], Iter [2833/5346], lr: 0.002500, Loss: 0.9839, top1: 53.1250
Epoch [3/10], Iter [2834/5346], lr: 0.002500, Loss: 0.9643, top1: 34.3750
Epoch [3/10], Iter [2835/5346], lr: 0.002500, Loss: 1.0229, top1: 34.3750
Epoch [3/10], Iter [2836/5346], lr: 0.002500, Loss: 1.0454, top1: 46.8750
Epoch [3/10], Iter [2837/5346], lr: 0.002500, Loss: 1.0194, top1: 40.6250
Epoch [3/10], Iter [2838/5346], lr: 0.002500, Loss: 1.0228, top1: 34.3750
Epoch [3/10], Iter [2839/5346], lr: 0.002500, Loss: 1.0080, top1: 62.5000
Epoch [3/10], Iter [2840/5346], lr: 0.002500, Loss: 1.0817, top1: 34.3750
Epoch [3/10], Iter [2841/5346], lr: 0.002500, Loss: 1.0750, top1: 46.8750
Epoch [3/10], Iter [2842/5346], lr: 0.002500, Loss: 1.0160, top1: 46.8750
Epoch [3/10], Iter [2843/5346], lr: 0.002500, Loss: 1.1334, top1: 46.8750
Epoch [3/10], Iter [2844/5346], lr: 0.002500, Loss: 0.9555, top1: 50.0000
Epoch [3/10], Iter [2845/5346], lr: 0.002500, Loss: 1.0449, top1: 46.8750
Epoch [3/10], Iter [2846/5346], lr: 0.002500, Loss: 0.9036, top1: 40.6250
Epoch [3/10], Iter [2847/5346], lr: 0.002500, Loss: 0.9553, top1: 50.0000
Epoch [3/10], Iter [2848/5346], lr: 0.002500, Loss: 1.0557, top1: 31.2500
Epoch [3/10], Iter [2849/5346], lr: 0.002500, Loss: 1.1139, top1: 31.2500
Epoch [3/10], Iter [2850/5346], lr: 0.002500, Loss: 1.0468, top1: 43.7500
Epoch [3/10], Iter [2851/5346], lr: 0.002500, Loss: 1.0600, top1: 25.0000
Epoch [3/10], Iter [2852/5346], lr: 0.002500, Loss: 1.0843, top1: 31.2500
Epoch [3/10], Iter [2853/5346], lr: 0.002500, Loss: 0.9266, top1: 50.0000
Epoch [3/10], Iter [2854/5346], lr: 0.002500, Loss: 0.9209, top1: 59.3750
Epoch [3/10], Iter [2855/5346], lr: 0.002500, Loss: 0.9595, top1: 43.7500
Epoch [3/10], Iter [2856/5346], lr: 0.002500, Loss: 1.0233, top1: 34.3750
Epoch [3/10], Iter [2857/5346], lr: 0.002500, Loss: 1.0470, top1: 43.7500
Epoch [3/10], Iter [2858/5346], lr: 0.002500, Loss: 0.9918, top1: 37.5000
Epoch [3/10], Iter [2859/5346], lr: 0.002500, Loss: 0.9834, top1: 53.1250
Epoch [3/10], Iter [2860/5346], lr: 0.002500, Loss: 1.0505, top1: 37.5000
Epoch [3/10], Iter [2861/5346], lr: 0.002500, Loss: 1.0193, top1: 40.6250
Epoch [3/10], Iter [2862/5346], lr: 0.002500, Loss: 0.9555, top1: 50.0000
Epoch [3/10], Iter [2863/5346], lr: 0.002500, Loss: 1.0135, top1: 53.1250
Epoch [3/10], Iter [2864/5346], lr: 0.002500, Loss: 1.0250, top1: 28.1250
Epoch [3/10], Iter [2865/5346], lr: 0.002500, Loss: 1.0462, top1: 46.8750
Epoch [3/10], Iter [2866/5346], lr: 0.002500, Loss: 0.9281, top1: 43.7500
Epoch [3/10], Iter [2867/5346], lr: 0.002500, Loss: 0.9852, top1: 50.0000
Epoch [3/10], Iter [2868/5346], lr: 0.002500, Loss: 0.9563, top1: 46.8750
Epoch [3/10], Iter [2869/5346], lr: 0.002500, Loss: 1.1149, top1: 28.1250
Epoch [3/10], Iter [2870/5346], lr: 0.002500, Loss: 1.0214, top1: 34.3750
Epoch [3/10], Iter [2871/5346], lr: 0.002500, Loss: 1.0483, top1: 43.7500
Epoch [3/10], Iter [2872/5346], lr: 0.002500, Loss: 0.9873, top1: 43.7500
Epoch [3/10], Iter [2873/5346], lr: 0.002500, Loss: 1.0179, top1: 43.7500
Epoch [3/10], Iter [2874/5346], lr: 0.002500, Loss: 1.0145, top1: 56.2500
Epoch [3/10], Iter [2875/5346], lr: 0.002500, Loss: 0.9899, top1: 34.3750
Epoch [3/10], Iter [2876/5346], lr: 0.002500, Loss: 1.0154, top1: 53.1250
Epoch [3/10], Iter [2877/5346], lr: 0.002500, Loss: 1.0504, top1: 37.5000
Epoch [3/10], Iter [2878/5346], lr: 0.002500, Loss: 0.9529, top1: 56.2500
Epoch [3/10], Iter [2879/5346], lr: 0.002500, Loss: 1.1120, top1: 37.5000
Epoch [3/10], Iter [2880/5346], lr: 0.002500, Loss: 0.8950, top1: 43.7500
Epoch [3/10], Iter [2881/5346], lr: 0.002500, Loss: 1.0159, top1: 50.0000
Epoch [3/10], Iter [2882/5346], lr: 0.002500, Loss: 1.0127, top1: 59.3750
Epoch [3/10], Iter [2883/5346], lr: 0.002500, Loss: 1.0555, top1: 25.0000
Epoch [3/10], Iter [2884/5346], lr: 0.002500, Loss: 0.8877, top1: 62.5000
Epoch [3/10], Iter [2885/5346], lr: 0.002500, Loss: 1.1063, top1: 53.1250
Epoch [3/10], Iter [2886/5346], lr: 0.002500, Loss: 1.0457, top1: 50.0000
Epoch [3/10], Iter [2887/5346], lr: 0.002500, Loss: 1.0193, top1: 40.6250
Epoch [3/10], Iter [2888/5346], lr: 0.002500, Loss: 0.9567, top1: 43.7500
Epoch [3/10], Iter [2889/5346], lr: 0.002500, Loss: 0.9585, top1: 40.6250
Epoch [3/10], Iter [2890/5346], lr: 0.002500, Loss: 1.1092, top1: 43.7500
Epoch [3/10], Iter [2891/5346], lr: 0.002500, Loss: 1.0080, top1: 59.3750
Epoch [3/10], Iter [2892/5346], lr: 0.002500, Loss: 1.0439, top1: 50.0000
Epoch [3/10], Iter [2893/5346], lr: 0.002500, Loss: 1.0480, top1: 43.7500
Epoch [3/10], Iter [2894/5346], lr: 0.002500, Loss: 1.0502, top1: 40.6250
Epoch [3/10], Iter [2895/5346], lr: 0.002500, Loss: 1.0827, top1: 37.5000
Epoch [3/10], Iter [2896/5346], lr: 0.002500, Loss: 0.9801, top1: 53.1250
Epoch [3/10], Iter [2897/5346], lr: 0.002500, Loss: 1.0310, top1: 28.1250
Epoch [3/10], Iter [2898/5346], lr: 0.002500, Loss: 1.0150, top1: 46.8750
Epoch [3/10], Iter [2899/5346], lr: 0.002500, Loss: 0.9636, top1: 37.5000
Epoch [3/10], Iter [2900/5346], lr: 0.002500, Loss: 1.0068, top1: 56.2500
Epoch [3/10], Iter [2901/5346], lr: 0.002500, Loss: 0.9500, top1: 53.1250
Epoch [3/10], Iter [2902/5346], lr: 0.002500, Loss: 0.9711, top1: 62.5000
Epoch [3/10], Iter [2903/5346], lr: 0.002500, Loss: 0.9258, top1: 46.8750
Epoch [3/10], Iter [2904/5346], lr: 0.002500, Loss: 0.9287, top1: 43.7500
Epoch [3/10], Iter [2905/5346], lr: 0.002500, Loss: 1.0208, top1: 40.6250
Epoch [3/10], Iter [2906/5346], lr: 0.002500, Loss: 1.0052, top1: 56.2500
Epoch [3/10], Iter [2907/5346], lr: 0.002500, Loss: 1.1369, top1: 43.7500
Epoch [3/10], Iter [2908/5346], lr: 0.002500, Loss: 1.1103, top1: 40.6250
Epoch [3/10], Iter [2909/5346], lr: 0.002500, Loss: 1.0212, top1: 40.6250
Epoch [3/10], Iter [2910/5346], lr: 0.002500, Loss: 1.0942, top1: 28.1250
Epoch [3/10], Iter [2911/5346], lr: 0.002500, Loss: 1.0577, top1: 34.3750
Epoch [3/10], Iter [2912/5346], lr: 0.002500, Loss: 1.0041, top1: 56.2500
Epoch [3/10], Iter [2913/5346], lr: 0.002500, Loss: 0.9485, top1: 53.1250
Epoch [3/10], Iter [2914/5346], lr: 0.002500, Loss: 0.9484, top1: 53.1250
Epoch [3/10], Iter [2915/5346], lr: 0.002500, Loss: 0.9778, top1: 53.1250
Epoch [3/10], Iter [2916/5346], lr: 0.002500, Loss: 0.9554, top1: 46.8750
Epoch [3/10], Iter [2917/5346], lr: 0.002500, Loss: 0.9737, top1: 31.2500
Epoch [3/10], Iter [2918/5346], lr: 0.002500, Loss: 0.9663, top1: 37.5000
Epoch [3/10], Iter [2919/5346], lr: 0.002500, Loss: 1.0215, top1: 40.6250
Epoch [3/10], Iter [2920/5346], lr: 0.002500, Loss: 1.0807, top1: 40.6250
Epoch [3/10], Iter [2921/5346], lr: 0.002500, Loss: 1.1104, top1: 40.6250
Epoch [3/10], Iter [2922/5346], lr: 0.002500, Loss: 0.9483, top1: 53.1250
Epoch [3/10], Iter [2923/5346], lr: 0.002500, Loss: 1.0475, top1: 43.7500
Epoch [3/10], Iter [2924/5346], lr: 0.002500, Loss: 0.9709, top1: 59.3750
Epoch [3/10], Iter [2925/5346], lr: 0.002500, Loss: 0.9811, top1: 50.0000
Epoch [3/10], Iter [2926/5346], lr: 0.002500, Loss: 0.9956, top1: 37.5000
Epoch [3/10], Iter [2927/5346], lr: 0.002500, Loss: 1.0844, top1: 37.5000
Epoch [3/10], Iter [2928/5346], lr: 0.002500, Loss: 0.9810, top1: 50.0000
Epoch [3/10], Iter [2929/5346], lr: 0.002500, Loss: 0.9333, top1: 65.6250
Epoch [3/10], Iter [2930/5346], lr: 0.002500, Loss: 1.0030, top1: 31.2500
Epoch [3/10], Iter [2931/5346], lr: 0.002500, Loss: 0.9621, top1: 40.6250
Epoch [3/10], Iter [2932/5346], lr: 0.002500, Loss: 0.9401, top1: 59.3750
Epoch [3/10], Iter [2933/5346], lr: 0.002500, Loss: 0.9472, top1: 53.1250
Epoch [3/10], Iter [2934/5346], lr: 0.002500, Loss: 1.0889, top1: 34.3750
Epoch [3/10], Iter [2935/5346], lr: 0.002500, Loss: 1.1189, top1: 34.3750
Epoch [3/10], Iter [2936/5346], lr: 0.002500, Loss: 0.9506, top1: 50.0000
Epoch [3/10], Iter [2937/5346], lr: 0.002500, Loss: 1.0779, top1: 43.7500
Epoch [3/10], Iter [2938/5346], lr: 0.002500, Loss: 0.9691, top1: 34.3750
Epoch [3/10], Iter [2939/5346], lr: 0.002500, Loss: 0.9132, top1: 56.2500
Epoch [3/10], Iter [2940/5346], lr: 0.002500, Loss: 0.9769, top1: 53.1250
Epoch [3/10], Iter [2941/5346], lr: 0.002500, Loss: 1.1046, top1: 46.8750
Epoch [3/10], Iter [2942/5346], lr: 0.002500, Loss: 0.9878, top1: 43.7500
Epoch [3/10], Iter [2943/5346], lr: 0.002500, Loss: 1.0369, top1: 53.1250
Epoch [3/10], Iter [2944/5346], lr: 0.002500, Loss: 1.0180, top1: 43.7500
Epoch [3/10], Iter [2945/5346], lr: 0.002500, Loss: 1.0481, top1: 43.7500
Epoch [3/10], Iter [2946/5346], lr: 0.002500, Loss: 1.0480, top1: 43.7500
Epoch [3/10], Iter [2947/5346], lr: 0.002500, Loss: 0.9880, top1: 43.7500
Epoch [3/10], Iter [2948/5346], lr: 0.002500, Loss: 1.0363, top1: 53.1250
Epoch [3/10], Iter [2949/5346], lr: 0.002500, Loss: 0.9740, top1: 31.2500
Epoch [3/10], Iter [2950/5346], lr: 0.002500, Loss: 1.1119, top1: 40.6250
Epoch [3/10], Iter [2951/5346], lr: 0.002500, Loss: 1.0101, top1: 50.0000
Epoch [3/10], Iter [2952/5346], lr: 0.002500, Loss: 0.9362, top1: 37.5000
Epoch [3/10], Iter [2953/5346], lr: 0.002500, Loss: 1.0598, top1: 34.3750
Epoch [3/10], Iter [2954/5346], lr: 0.002500, Loss: 1.1417, top1: 40.6250
Epoch [3/10], Iter [2955/5346], lr: 0.002500, Loss: 0.9842, top1: 46.8750
Epoch [3/10], Iter [2956/5346], lr: 0.002500, Loss: 0.9467, top1: 53.1250
Epoch [3/10], Iter [2957/5346], lr: 0.002500, Loss: 1.0593, top1: 34.3750
Epoch [3/10], Iter [2958/5346], lr: 0.002500, Loss: 1.0066, top1: 53.1250
Epoch [3/10], Iter [2959/5346], lr: 0.002500, Loss: 0.9694, top1: 34.3750
Epoch [3/10], Iter [2960/5346], lr: 0.002500, Loss: 1.1188, top1: 34.3750
Epoch [3/10], Iter [2961/5346], lr: 0.002500, Loss: 0.9617, top1: 40.6250
Epoch [3/10], Iter [2962/5346], lr: 0.002500, Loss: 1.0585, top1: 34.3750
Epoch [3/10], Iter [2963/5346], lr: 0.002500, Loss: 0.9718, top1: 31.2500
Epoch [3/10], Iter [2964/5346], lr: 0.002500, Loss: 0.9777, top1: 53.1250
Epoch [3/10], Iter [2965/5346], lr: 0.002500, Loss: 0.9877, top1: 43.7500
Epoch [3/10], Iter [2966/5346], lr: 0.002500, Loss: 1.0750, top1: 46.8750
Epoch [3/10], Iter [2967/5346], lr: 0.002500, Loss: 0.9845, top1: 46.8750
Epoch [3/10], Iter [2968/5346], lr: 0.002500, Loss: 0.9149, top1: 56.2500
Epoch [3/10], Iter [2969/5346], lr: 0.002500, Loss: 1.0843, top1: 37.5000
Epoch [3/10], Iter [2970/5346], lr: 0.002500, Loss: 0.9571, top1: 43.7500
Epoch [3/10], Iter [2971/5346], lr: 0.002500, Loss: 1.1147, top1: 37.5000
Epoch [3/10], Iter [2972/5346], lr: 0.002500, Loss: 0.9009, top1: 71.8750
Epoch [3/10], Iter [2973/5346], lr: 0.002500, Loss: 0.9787, top1: 53.1250
Epoch [3/10], Iter [2974/5346], lr: 0.002500, Loss: 1.0482, top1: 43.7500
Epoch [3/10], Iter [2975/5346], lr: 0.002500, Loss: 0.9362, top1: 65.6250
Epoch [3/10], Iter [2976/5346], lr: 0.002500, Loss: 0.9689, top1: 62.5000
Epoch [3/10], Iter [2977/5346], lr: 0.002500, Loss: 1.1759, top1: 37.5000
Epoch [3/10], Iter [2978/5346], lr: 0.002500, Loss: 1.0179, top1: 43.7500
Epoch [3/10], Iter [2979/5346], lr: 0.002500, Loss: 1.1152, top1: 37.5000
Epoch [3/10], Iter [2980/5346], lr: 0.002500, Loss: 1.1187, top1: 34.3750
Epoch [3/10], Iter [2981/5346], lr: 0.002500, Loss: 0.8987, top1: 68.7500
Epoch [3/10], Iter [2982/5346], lr: 0.002500, Loss: 1.0338, top1: 31.2500
Epoch [3/10], Iter [2983/5346], lr: 0.002500, Loss: 1.0931, top1: 31.2500
Epoch [3/10], Iter [2984/5346], lr: 0.002500, Loss: 0.9886, top1: 43.7500
Epoch [3/10], Iter [2985/5346], lr: 0.002500, Loss: 0.9592, top1: 43.7500
Epoch [3/10], Iter [2986/5346], lr: 0.002500, Loss: 0.9806, top1: 50.0000
Epoch [3/10], Iter [2987/5346], lr: 0.002500, Loss: 1.0554, top1: 37.5000
Epoch [3/10], Iter [2988/5346], lr: 0.002500, Loss: 0.9511, top1: 50.0000
Epoch [3/10], Iter [2989/5346], lr: 0.002500, Loss: 0.9767, top1: 53.1250
Epoch [3/10], Iter [2990/5346], lr: 0.002500, Loss: 0.8801, top1: 59.3750
Epoch [3/10], Iter [2991/5346], lr: 0.002500, Loss: 1.1107, top1: 40.6250
Epoch [3/10], Iter [2992/5346], lr: 0.002500, Loss: 1.0596, top1: 34.3750
Epoch [3/10], Iter [2993/5346], lr: 0.002500, Loss: 1.0971, top1: 28.1250
Epoch [3/10], Iter [2994/5346], lr: 0.002500, Loss: 0.8995, top1: 43.7500
Epoch [3/10], Iter [2995/5346], lr: 0.002500, Loss: 1.0851, top1: 37.5000
Epoch [3/10], Iter [2996/5346], lr: 0.002500, Loss: 0.8616, top1: 50.0000
Epoch [3/10], Iter [2997/5346], lr: 0.002500, Loss: 1.0551, top1: 37.5000
Epoch [3/10], Iter [2998/5346], lr: 0.002500, Loss: 0.9985, top1: 34.3750
Epoch [3/10], Iter [2999/5346], lr: 0.002500, Loss: 1.0280, top1: 34.3750
Epoch [3/10], Iter [3000/5346], lr: 0.002500, Loss: 1.0240, top1: 37.5000
Epoch [3/10], Iter [3001/5346], lr: 0.002500, Loss: 0.9567, top1: 43.7500
Epoch [3/10], Iter [3002/5346], lr: 0.002500, Loss: 1.1080, top1: 46.8750
Epoch [3/10], Iter [3003/5346], lr: 0.002500, Loss: 0.9846, top1: 46.8750
Epoch [3/10], Iter [3004/5346], lr: 0.002500, Loss: 1.0487, top1: 43.7500
Epoch [3/10], Iter [3005/5346], lr: 0.002500, Loss: 1.0796, top1: 43.7500
Epoch [3/10], Iter [3006/5346], lr: 0.002500, Loss: 1.0156, top1: 46.8750
