------------------------------2022-04-02 07:48:33------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
Epoch [1/10], Iter [92/2673], lr: 0.010000, Loss: 0.9978, top1: 53.1250
Epoch [1/10], Iter [93/2673], lr: 0.010000, Loss: 1.0696, top1: 43.7500
Epoch [1/10], Iter [94/2673], lr: 0.010000, Loss: 0.9582, top1: 59.3750
Epoch [1/10], Iter [95/2673], lr: 0.010000, Loss: 1.0572, top1: 51.5625
Epoch [1/10], Iter [96/2673], lr: 0.010000, Loss: 1.0231, top1: 42.1875
Epoch [1/10], Iter [97/2673], lr: 0.010000, Loss: 1.0530, top1: 40.6250
Epoch [1/10], Iter [98/2673], lr: 0.010000, Loss: 1.1189, top1: 40.6250
Epoch [1/10], Iter [99/2673], lr: 0.010000, Loss: 0.9360, top1: 57.8125
Epoch [1/10], Iter [100/2673], lr: 0.010000, Loss: 1.0238, top1: 35.9375
Epoch [1/10], Iter [101/2673], lr: 0.010000, Loss: 1.1184, top1: 42.1875
Epoch [1/10], Iter [102/2673], lr: 0.010000, Loss: 1.0588, top1: 48.4375
Epoch [1/10], Iter [103/2673], lr: 0.010000, Loss: 1.0461, top1: 34.3750
Epoch [1/10], Iter [104/2673], lr: 0.010000, Loss: 1.0554, top1: 39.0625
Epoch [1/10], Iter [105/2673], lr: 0.010000, Loss: 1.0436, top1: 40.6250
Epoch [1/10], Iter [106/2673], lr: 0.010000, Loss: 1.1132, top1: 40.6250
Epoch [1/10], Iter [107/2673], lr: 0.010000, Loss: 1.0351, top1: 43.7500
Epoch [1/10], Iter [108/2673], lr: 0.010000, Loss: 0.9746, top1: 35.9375
Epoch [1/10], Iter [109/2673], lr: 0.010000, Loss: 1.0008, top1: 42.1875
Epoch [1/10], Iter [110/2673], lr: 0.010000, Loss: 1.1455, top1: 35.9375
Epoch [1/10], Iter [111/2673], lr: 0.010000, Loss: 1.0569, top1: 50.0000
Epoch [1/10], Iter [112/2673], lr: 0.010000, Loss: 1.0010, top1: 46.8750
Epoch [1/10], Iter [113/2673], lr: 0.010000, Loss: 1.0734, top1: 53.1250
Epoch [1/10], Iter [114/2673], lr: 0.010000, Loss: 1.0008, top1: 42.1875
Epoch [1/10], Iter [115/2673], lr: 0.010000, Loss: 1.1097, top1: 40.6250
Epoch [1/10], Iter [116/2673], lr: 0.010000, Loss: 1.0001, top1: 40.6250
Epoch [1/10], Iter [117/2673], lr: 0.010000, Loss: 1.0417, top1: 42.1875
Epoch [1/10], Iter [118/2673], lr: 0.010000, Loss: 1.1294, top1: 43.7500
Epoch [1/10], Iter [119/2673], lr: 0.010000, Loss: 1.0073, top1: 53.1250
Epoch [1/10], Iter [120/2673], lr: 0.010000, Loss: 0.9363, top1: 59.3750
Epoch [1/10], Iter [121/2673], lr: 0.010000, Loss: 1.0628, top1: 43.7500
Epoch [1/10], Iter [122/2673], lr: 0.010000, Loss: 0.9173, top1: 50.0000
Epoch [1/10], Iter [123/2673], lr: 0.010000, Loss: 1.0078, top1: 43.7500
Epoch [1/10], Iter [124/2673], lr: 0.010000, Loss: 0.9848, top1: 45.3125
Epoch [1/10], Iter [125/2673], lr: 0.010000, Loss: 0.9997, top1: 45.3125
Epoch [1/10], Iter [126/2673], lr: 0.010000, Loss: 1.0248, top1: 42.1875
Epoch [1/10], Iter [127/2673], lr: 0.010000, Loss: 1.0314, top1: 42.1875
Epoch [1/10], Iter [128/2673], lr: 0.010000, Loss: 1.1061, top1: 42.1875
Epoch [1/10], Iter [129/2673], lr: 0.010000, Loss: 1.0745, top1: 45.3125
Epoch [1/10], Iter [130/2673], lr: 0.010000, Loss: 0.9794, top1: 54.6875
Epoch [1/10], Iter [131/2673], lr: 0.010000, Loss: 0.9562, top1: 53.1250
Epoch [1/10], Iter [132/2673], lr: 0.010000, Loss: 1.0497, top1: 45.3125
Epoch [1/10], Iter [133/2673], lr: 0.010000, Loss: 1.1142, top1: 37.5000
Epoch [1/10], Iter [134/2673], lr: 0.010000, Loss: 0.9741, top1: 43.7500
Epoch [1/10], Iter [135/2673], lr: 0.010000, Loss: 1.0348, top1: 54.6875
Epoch [1/10], Iter [136/2673], lr: 0.010000, Loss: 1.0352, top1: 42.1875
Epoch [1/10], Iter [137/2673], lr: 0.010000, Loss: 1.0073, top1: 43.7500
Epoch [1/10], Iter [138/2673], lr: 0.010000, Loss: 1.0080, top1: 42.1875
Epoch [1/10], Iter [139/2673], lr: 0.010000, Loss: 1.0360, top1: 45.3125
Epoch [1/10], Iter [140/2673], lr: 0.010000, Loss: 1.0639, top1: 40.6250
Epoch [1/10], Iter [141/2673], lr: 0.010000, Loss: 1.0556, top1: 34.3750
Epoch [1/10], Iter [142/2673], lr: 0.010000, Loss: 1.0289, top1: 51.5625
Epoch [1/10], Iter [143/2673], lr: 0.010000, Loss: 1.0176, top1: 39.0625
Epoch [1/10], Iter [144/2673], lr: 0.010000, Loss: 1.0319, top1: 42.1875
Epoch [1/10], Iter [145/2673], lr: 0.010000, Loss: 1.0303, top1: 42.1875
Epoch [1/10], Iter [146/2673], lr: 0.010000, Loss: 0.9223, top1: 51.5625
Epoch [1/10], Iter [147/2673], lr: 0.010000, Loss: 0.9313, top1: 53.1250
Epoch [1/10], Iter [148/2673], lr: 0.010000, Loss: 0.9560, top1: 46.8750
Epoch [1/10], Iter [149/2673], lr: 0.010000, Loss: 0.9127, top1: 48.4375
Epoch [1/10], Iter [150/2673], lr: 0.010000, Loss: 1.1437, top1: 45.3125
Epoch [1/10], Iter [151/2673], lr: 0.010000, Loss: 0.9621, top1: 54.6875
Epoch [1/10], Iter [152/2673], lr: 0.010000, Loss: 0.9356, top1: 59.3750
Epoch [1/10], Iter [153/2673], lr: 0.010000, Loss: 1.0237, top1: 43.7500
Epoch [1/10], Iter [154/2673], lr: 0.010000, Loss: 0.9027, top1: 59.3750
Epoch [1/10], Iter [155/2673], lr: 0.010000, Loss: 0.8749, top1: 56.2500
Epoch [1/10], Iter [156/2673], lr: 0.010000, Loss: 0.9332, top1: 46.8750
Epoch [1/10], Iter [157/2673], lr: 0.010000, Loss: 0.9486, top1: 53.1250
Epoch [1/10], Iter [158/2673], lr: 0.010000, Loss: 0.9621, top1: 43.7500
Epoch [1/10], Iter [159/2673], lr: 0.010000, Loss: 0.9030, top1: 53.1250
Epoch [1/10], Iter [160/2673], lr: 0.010000, Loss: 0.9168, top1: 54.6875
Epoch [1/10], Iter [161/2673], lr: 0.010000, Loss: 0.9377, top1: 48.4375
Epoch [1/10], Iter [162/2673], lr: 0.010000, Loss: 0.9456, top1: 45.3125
Epoch [1/10], Iter [163/2673], lr: 0.010000, Loss: 1.0462, top1: 40.6250
Epoch [1/10], Iter [164/2673], lr: 0.010000, Loss: 0.9004, top1: 50.0000
Epoch [1/10], Iter [165/2673], lr: 0.010000, Loss: 0.9262, top1: 51.5625
Epoch [1/10], Iter [166/2673], lr: 0.010000, Loss: 0.8725, top1: 46.8750
Epoch [1/10], Iter [167/2673], lr: 0.010000, Loss: 0.9526, top1: 40.6250
Epoch [1/10], Iter [168/2673], lr: 0.010000, Loss: 0.8952, top1: 50.0000
Epoch [1/10], Iter [169/2673], lr: 0.010000, Loss: 0.8591, top1: 56.2500
Epoch [1/10], Iter [170/2673], lr: 0.010000, Loss: 1.0284, top1: 34.3750
Epoch [1/10], Iter [171/2673], lr: 0.010000, Loss: 0.8769, top1: 51.5625
Epoch [1/10], Iter [172/2673], lr: 0.010000, Loss: 0.9053, top1: 46.8750
Epoch [1/10], Iter [173/2673], lr: 0.010000, Loss: 0.8750, top1: 50.0000
Epoch [1/10], Iter [174/2673], lr: 0.010000, Loss: 0.8863, top1: 45.3125
Epoch [1/10], Iter [175/2673], lr: 0.010000, Loss: 0.9188, top1: 50.0000
Epoch [1/10], Iter [176/2673], lr: 0.010000, Loss: 1.0521, top1: 45.3125
Epoch [1/10], Iter [177/2673], lr: 0.010000, Loss: 0.9130, top1: 51.5625
Epoch [1/10], Iter [178/2673], lr: 0.010000, Loss: 0.9903, top1: 42.1875
Epoch [1/10], Iter [179/2673], lr: 0.010000, Loss: 0.8734, top1: 45.3125
Epoch [1/10], Iter [180/2673], lr: 0.010000, Loss: 0.9051, top1: 46.8750
Epoch [1/10], Iter [181/2673], lr: 0.010000, Loss: 0.9996, top1: 45.3125
Epoch [1/10], Iter [182/2673], lr: 0.010000, Loss: 0.8488, top1: 54.6875
Epoch [1/10], Iter [183/2673], lr: 0.010000, Loss: 0.9072, top1: 53.1250
Epoch [1/10], Iter [184/2673], lr: 0.010000, Loss: 0.7786, top1: 59.3750
Epoch [1/10], Iter [185/2673], lr: 0.010000, Loss: 0.9735, top1: 51.5625
Epoch [1/10], Iter [186/2673], lr: 0.010000, Loss: 0.9505, top1: 54.6875
